Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
PAVFR051R1,fulltext01_pav_01.pdf,fulltext01_pav_01.pdf,True,[9],11,False,0.23520833253860474,38.15028901734104,66,11.560693641618498,20,False,True,Hard,Economy,"Förhållandet karaktäriseras av informationsasymmetri som Connelly, Certo, Ireland och Reutzel (2011) förklarar som att företaget har informationsövertag gentemot analytikern",Vad innebär informationsasymmetri mellan företag och analytiker?,"måste rapportera om. Förhållandet karaktäriseras av informationsasymmetri som Connelly,

Certo, Ireland och Reutzel (2011) förklarar som att företaget har informationsövertag

gentemot analytikern. Det här är problematiskt eftersom företaget kan ha intern information

som inte omfattats av informationsplikten och därför inte kommunicerats till dess intressenter.",FULLTEXT01_PAV_01.pdf_chunk45
PAVFR051R2,fulltext01_pav_01.pdf,fulltext01_pav_01.pdf,True,[9],4,False,0.2673880457878113,0.0,0,0.0,0,True,False,Hard,Economy,"Förhållandet karaktäriseras av informationsasymmetri som Connelly, Certo, Ireland och Reutzel (2011) förklarar som att företaget har informationsövertag gentemot analytikern",Vad innebär informationsasymmetri mellan företag och analytiker?,"Begreppslista

Listan tar upp definitioner av centrala begrepp men även vissa facklitterära termer.



Analytiker

En analytiker är en aktör som samlar information internt och externt om utvalda bolag för att

sedan ge sin analys om bolag (SVD, 2006).

Asymmetrisk information

Innebär att ena parten innehar mer information än vad den andra har tillgång till.",FULLTEXT01_PAV_01.pdf_chunk7
PAVFR051R3,fulltext01_pav_01.pdf,fulltext01_pav_01.pdf,True,[9],11,False,0.26942741870880127,0.0,0,7.514450867052023,13,False,False,Hard,Economy,"Förhållandet karaktäriseras av informationsasymmetri som Connelly, Certo, Ireland och Reutzel (2011) förklarar som att företaget har informationsövertag gentemot analytikern",Vad innebär informationsasymmetri mellan företag och analytiker?,"Därmed har företaget insiderinformation som kan ha uteblivit i analytikerns analys. Detta

skulle kunna leda till att analytikern får felaktig information, vilket skulle kunna leda till en

minskad tilltro till företaget. Misstror därför analytiker företagets kommunikation i en

krissituation och förutsätter att företaget agerar efter egenintresse? Analytiker kan till skillnad",FULLTEXT01_PAV_01.pdf_chunk46
PAVFR051R4,fulltext01_pav_01.pdf,fulltext01_pav_01.pdf,True,[9],20,False,0.2998020052909851,0.0,0,0.0,0,True,False,Hard,Economy,"Förhållandet karaktäriseras av informationsasymmetri som Connelly, Certo, Ireland och Reutzel (2011) förklarar som att företaget har informationsövertag gentemot analytikern",Vad innebär informationsasymmetri mellan företag och analytiker?,"Detta är en kortsiktig lösning från signaleraren men så länge informationsasymmetri behålls

kommer ingen konsekvenser. Analytiker skulle däremot kunna avvika från vad företag

kommunicerar, eftersom de har en expertis där de tolkar och inhämtar information från fler

källor. Detta skulle i sådana fall spegla sig i en negativ reaktion trots positiva signaler från

företaget.





                                       14",FULLTEXT01_PAV_01.pdf_chunk101
PAVFR051R5,fulltext01_pav_01.pdf,fulltext01_pav_01.pdf,True,[9],10,False,0.30857622623443604,0.0,0,6.358381502890174,11,False,False,Hard,Economy,"Förhållandet karaktäriseras av informationsasymmetri som Connelly, Certo, Ireland och Reutzel (2011) förklarar som att företaget har informationsövertag gentemot analytikern",Vad innebär informationsasymmetri mellan företag och analytiker?,"samma ton av analytiker (Mokoaleli-Mokoteli, Taffler och Agarwal, 2009).



I utmanande tider kan signaler och hanteringen av företagets informationsasymmetri vara av

essentiell betydelse för en fortsatt välmående relation mellan bolag och analytiker.

Analytikerna kan i dessa tider även ha en viktig roll i kommunikationen till marknaden. Ett",FULLTEXT01_PAV_01.pdf_chunk41
PAVFR052R1,fulltext01_pav_01.pdf,fulltext014.pdf,False,[9],3,False,0.3437737226486206,3.4965034965034967,5,0.0,0,False,False,Easy,Economy,Syftet med uppsatsen är att kartlägga hur analytikers reaktioner förändras till Norwegians pressmeddelanden i en kris jämfört med innan en kris,Vad är syftet med uppsatsen enligt avsnitt 1.3?,1.3  Syfte .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .   2,FULLTEXT014.pdf_chunk9
PAVFR052R2,fulltext01_pav_01.pdf,uppsala_fulltext_dc001.pdf,False,[9],4,False,0.34970390796661377,3.4965034965034967,5,0.0,0,False,False,Easy,Economy,Syftet med uppsatsen är att kartlägga hur analytikers reaktioner förändras till Norwegians pressmeddelanden i en kris jämfört med innan en kris,Vad är syftet med uppsatsen enligt avsnitt 1.3?,"Innehållsförteckning

1. Inledning                                                                      1
    1.1 Problemformulering                                                        1
    1.2 Syfte                                                                      2
    1.3 Begreppsdefinitioner                                                   2",UPPSALA_FULLTEXT_DC001.pdf_chunk8
PAVFR052R3,fulltext01_pav_01.pdf,konsumentperspektiv.pdf,False,[9],6,False,0.3563089966773987,3.4965034965034967,5,0.0,0,False,False,Easy,Economy,Syftet med uppsatsen är att kartlägga hur analytikers reaktioner förändras till Norwegians pressmeddelanden i en kris jämfört med innan en kris,Vad är syftet med uppsatsen enligt avsnitt 1.3?,"Innehållsförteckning


1. Inledning................................................................................................................1

  1.2 Syfte ................................................................................................................................. 2

  1.3 Disposition....................................................................................................................... 2

2. Metod .....................................................................................................................3

  2.1 Positivism vs. Hermeneutik........................................................................................... 3

  2.2 Datainsamlingsmetod..................................................................................................... 4

  2.3 Litteraturstudie .............................................................................................................. 4",konsumentperspektiv.pdf_chunk19
PAVFR052R4,fulltext01_pav_01.pdf,lucas_rohrhansen_vt22.pdf,False,[9],4,False,0.36858510971069336,3.4965034965034967,5,0.0,0,False,False,Easy,Economy,Syftet med uppsatsen är att kartlägga hur analytikers reaktioner förändras till Norwegians pressmeddelanden i en kris jämfört med innan en kris,Vad är syftet med uppsatsen enligt avsnitt 1.3?,"Innehåll

Sammanfattning                                                             1

Abstract                                                                    2

Förkortningar                                                                4

1 Inledning                                                                  5

    1.1 Bakgrund                                                              5

    1.2 Uppsatsens syfte, frågeställningar och avgränsningar                           5

    1.3 Metod och teori                                                         6

    1.4 Material                                                               7

    1.5 Forskningsläge                                                         7

    1.6 Disposition                                                             8",Lucas_RohrHansen_VT22.pdf_chunk13
PAVFR052R5,fulltext01_pav_01.pdf,ch-1096.pdf,False,[9],4,False,0.3703311085700989,3.4965034965034967,5,0.0,0,False,False,Easy,Economy,Syftet med uppsatsen är att kartlägga hur analytikers reaktioner förändras till Norwegians pressmeddelanden i en kris jämfört med innan en kris,Vad är syftet med uppsatsen enligt avsnitt 1.3?,"Innehållsförteckning

1.    Introduktion…………………………………………………………………….. 3

1.1      Syfte och problembeskrivning…………………………………………………… 3

1.2     Belysande exempel………………………………………………………………. 4

1.3   Avgränsningar……………………………………………………………………. 6

1.4   Disposition……………………………………………………………………….. 6


2.   Metod…………………………………………………………………………….. 7

2.1   Dokumentanalys………………………………………………………………….. 8",CH-1096.pdf_chunk10
PAVFR053R1,fulltext01_pav_01.pdf,lucas_rohrhansen_vt22.pdf,False,[9],4,False,0.337968647480011,0.0,0,0.0,0,True,False,Easy,Economy,Skiljer sig analytikers reaktion till Norwegians pressmeddelanden före och under en kris?,Vad är den centrala frågeställningen i uppsatsen?,"Innehåll

Sammanfattning                                                             1

Abstract                                                                    2

Förkortningar                                                                4

1 Inledning                                                                  5

    1.1 Bakgrund                                                              5

    1.2 Uppsatsens syfte, frågeställningar och avgränsningar                           5

    1.3 Metod och teori                                                         6

    1.4 Material                                                               7

    1.5 Forskningsläge                                                         7

    1.6 Disposition                                                             8",Lucas_RohrHansen_VT22.pdf_chunk13
PAVFR053R2,fulltext01_pav_01.pdf,kommuner_och_facebook.pdf,False,[9],3,False,0.35754621028900146,0.0,0,0.0,0,True,False,Easy,Economy,Skiljer sig analytikers reaktion till Norwegians pressmeddelanden före och under en kris?,Vad är den centrala frågeställningen i uppsatsen?,"Innehållsförteckning


Inledning .........................................................................................4

Tidigare forskning ............................................................................................5

Syfte och frågeställningar ................................................................................7

Teoretiska utgångspunkter ...............................................................................8

Avgränsningar .................................................................................................13

Begreppsdefinitioner .......................................................................................13

Metod ..............................................................................................................14

Resultat och diskussion .................................................................19

Bortfall ............................................................................................................19

Bakgrundsfrågor .............................................................................................20",Kommuner_och_Facebook.pdf_chunk7
PAVFR053R3,fulltext01_pav_01.pdf,fulltext01_pav_01.pdf,True,[9],5,False,0.37331968545913696,0.0,0,0.0,0,True,False,Easy,Economy,Skiljer sig analytikers reaktion till Norwegians pressmeddelanden före och under en kris?,Vad är den centrala frågeställningen i uppsatsen?,"Innehållsförteckning
1. Inledning .............................................................................................................................................. 1

  1.1 Bakgrund ....................................................................................................................................... 1

  1.2 Problematisering ........................................................................................................................... 3

  1.3 Syfte ............................................................................................................................................... 5

  1.4 Frågeställning ................................................................................................................................ 5

  1.5 Avgränsning ................................................................................................................................... 6

2. Empirisk kontext .................................................................................................................................. 6

3. Teoretisk referensram ......................................................................................................................... 8",FULLTEXT01_PAV_01.pdf_chunk11
PAVFR053R4,fulltext01_pav_01.pdf,ch-1096.pdf,False,[9],4,False,0.39125609397888184,0.0,0,0.0,0,True,False,Easy,Economy,Skiljer sig analytikers reaktion till Norwegians pressmeddelanden före och under en kris?,Vad är den centrala frågeställningen i uppsatsen?,"Innehållsförteckning

1.    Introduktion…………………………………………………………………….. 3

1.1      Syfte och problembeskrivning…………………………………………………… 3

1.2     Belysande exempel………………………………………………………………. 4

1.3   Avgränsningar……………………………………………………………………. 6

1.4   Disposition……………………………………………………………………….. 6


2.   Metod…………………………………………………………………………….. 7

2.1   Dokumentanalys………………………………………………………………….. 8",CH-1096.pdf_chunk10
PAVFR053R5,fulltext01_pav_01.pdf,fulltext02.pdf,False,[9],202,False,0.3933524489402771,0.0,0,0.0,0,True,False,Easy,Economy,Skiljer sig analytikers reaktion till Norwegians pressmeddelanden före och under en kris?,Vad är den centrala frågeställningen i uppsatsen?,"I avhandlingen har tre forskningsfrågor ställts. Dessa frågor har i huvud-
sak fokuserats  i varsitt resultatkapitel. Med avhandlingens upplägg har
frågorna i olika omfattning även berörts återkommande i de tre resultat-
kapitlen. Därför har jag valt att här sammanfatta avhandlingens huvudre-",FULLTEXT02.pdf_chunk1336
PAVFR054R1,fulltext01_pav_01.pdf,ai och konsumentattityder.pdf,False,[10],12,False,0.368816077709198,0.0,0,0.0,0,True,False,Hard,Economy,Att undersöka hur stor del av avvikelserna i analytikers förändringar av riktkurser som förklaras av externa faktorer kommer inte eftersträvas eftersom analytiker inte alltid nämner om de sänker med anledning av externa faktorer respektive händelser i företaget vid varje tillfälle,Vilka avgränsningar görs i studien enligt avsnitt 1.5?,"Felkällor, och implikationerna av teorivalet diskuteras i avsnitt 3. Teoretiskt ramverk och 4. Metod.

Utöver detta motiveras inga ytterligare avgränsningar.





                                                                                    6",AI och konsumentattityder.pdf_chunk53
PAVFR054R2,fulltext01_pav_01.pdf,ai och konsumentattityder.pdf,False,[10],12,False,0.38269901275634766,1.4234875444839858,4,0.0,0,False,False,Hard,Economy,Att undersöka hur stor del av avvikelserna i analytikers förändringar av riktkurser som förklaras av externa faktorer kommer inte eftersträvas eftersom analytiker inte alltid nämner om de sänker med anledning av externa faktorer respektive händelser i företaget vid varje tillfälle,Vilka avgränsningar görs i studien enligt avsnitt 1.5?,"platser för att samla in data. Samtidigt täcker studien in intervjudeltagare med olika geografiskt ursprung,

men som vid intervjun befann sig i Stockholm. Vi menar dock, med avseende på teorivalet, att

demografin inte är särskilt relevant. Mer om konsekvenserna av avgränsningarna presenteras i avsnitt 6.3",AI och konsumentattityder.pdf_chunk52
PAVFR054R3,fulltext01_pav_01.pdf,hor_inget_ser_inget.pdf,False,[10],24,False,0.40005171298980713,1.4234875444839858,4,0.0,0,False,False,Hard,Economy,Att undersöka hur stor del av avvikelserna i analytikers förändringar av riktkurser som förklaras av externa faktorer kommer inte eftersträvas eftersom analytiker inte alltid nämner om de sänker med anledning av externa faktorer respektive händelser i företaget vid varje tillfälle,Vilka avgränsningar görs i studien enligt avsnitt 1.5?,"4. Forskningsmetod

Avsnittets disposition

I detta avsnitt görs en beskrivning om studiens undersökningsmetod och urvalskriterier. I

avsnittet definieras begrepp som används genomgående i uppsatsen. För att konkretisera det

tillvägagångssätt som använts i studien genomförs en beskrivning av insamling och bearbetning",hor_inget_ser_inget.pdf_chunk147
PAVFR054R4,fulltext01_pav_01.pdf,inlaga.pdf,False,[10],103,False,0.40636980533599854,0.0,0,0.0,0,True,False,Hard,Economy,Att undersöka hur stor del av avvikelserna i analytikers förändringar av riktkurser som förklaras av externa faktorer kommer inte eftersträvas eftersom analytiker inte alltid nämner om de sänker med anledning av externa faktorer respektive händelser i företaget vid varje tillfälle,Vilka avgränsningar görs i studien enligt avsnitt 1.5?,det avslutande avsnittet 5.5 finns en summering av delstudien. 5.1.  Inledning,Inlaga.pdf_chunk767
PAVFR054R5,fulltext01_pav_01.pdf,ai och konsumentattityder.pdf,False,[10],12,False,0.4163552522659302,1.4234875444839858,4,0.0,0,False,False,Hard,Economy,Att undersöka hur stor del av avvikelserna i analytikers förändringar av riktkurser som förklaras av externa faktorer kommer inte eftersträvas eftersom analytiker inte alltid nämner om de sänker med anledning av externa faktorer respektive händelser i företaget vid varje tillfälle,Vilka avgränsningar görs i studien enligt avsnitt 1.5?,"marknadsföring. Därtill görs en geografisk avgränsning, där studien begränsas till Stockholm. Urvalet är

närhetsbegränsat till Stockholm då teorivalet inte kräver ett urval baserat på specifika demografiska

egenskaper. Därtill begränsar arbetets begränsade tidsram möjligheten att besöka andra geografiska",AI och konsumentattityder.pdf_chunk51
PAVFR055R1,fulltext01_pav_01.pdf,fulltext01_pav_01.pdf,True,[8],16,False,0.2874002456665039,10.891089108910892,11,9.900990099009901,10,False,False,Medium,Economy,Analytiker förmedlar information och hjälper marknaden att värdera företaget som oberoende intressent,Hur påverkar analytikers rapportering företagets relation till investerare?,"intressenter som försöker få en inblick av hur företaget i fråga agerar (Klimczak och Dynel,

2018). Detta görs genom att presentera både positiva samt negativa aspekter kring

verksamheten samt framtidsmöjligheter (Klimczak och Dynel, 2018).



Analytiker responderar på kommunikationen från företaget genom att höja eller sänka",FULLTEXT01_PAV_01.pdf_chunk77
PAVFR055R2,fulltext01_pav_01.pdf,fulltext01_pav_01.pdf,True,[8],10,False,0.3017480969429016,10.891089108910892,11,5.9405940594059405,6,False,False,Medium,Economy,Analytiker förmedlar information och hjälper marknaden att värdera företaget som oberoende intressent,Hur påverkar analytikers rapportering företagets relation till investerare?,"kan ha en roll som dissident genom att släppa negativa analyser och därmed skapa en oro på

marknaden som fördjupar krisen och försämrar relationen mellan investerarna och bolaget

(Davis, 2006).



För att inte riskera att få en försämrad bild som företag är det essentiellt att underhålla

relationen till analytiker och därmed skapa tilltro till företaget. Detta är viktigt eftersom



                                        4",FULLTEXT01_PAV_01.pdf_chunk43
PAVFR055R3,fulltext01_pav_01.pdf,fulltext01_pav_01.pdf,True,[8],15,False,0.31431078910827637,9.900990099009901,10,0.0,0,False,False,Medium,Economy,Analytiker förmedlar information och hjälper marknaden att värdera företaget som oberoende intressent,Hur påverkar analytikers rapportering företagets relation till investerare?,"genomgående och något som måste tas hänsyn till vid diskussionen utifrån begreppen

“Signalerare” och “Mottagare” (Connelly et al., 2011). Börsnoterade bolag släpper

information i form av pressmeddelande, där analytikerna blir mottagare av kommunikationen.

Analytikerna tar sedan fram en analys med utgångspunkt från information som kommuniceras",FULLTEXT01_PAV_01.pdf_chunk70
PAVFR055R4,fulltext01_pav_01.pdf,fulltext01_pav_01.pdf,True,[8],17,False,0.3252919316291809,9.900990099009901,10,0.0,0,False,False,Medium,Economy,Analytiker förmedlar information och hjälper marknaden att värdera företaget som oberoende intressent,Hur påverkar analytikers rapportering företagets relation till investerare?,"potentiellt får sämre möjligheter att fatta beslut. (Connelly et al., 2011)


Analytikernas mervärde kommer därför från deras förmåga att samla information från en

mängd källor för att sedan komprimerat kommunicera dessa till investerare (Mitra och Mitra,

2011). De använder även företagets olika rapporter tillsammans med annan information för att",FULLTEXT01_PAV_01.pdf_chunk81
PAVFR055R5,fulltext01_pav_01.pdf,fulltext01_pav_01.pdf,True,[8],11,False,0.32610660791397095,13.861386138613861,14,0.0,0,False,False,Medium,Economy,Analytiker förmedlar information och hjälper marknaden att värdera företaget som oberoende intressent,Hur påverkar analytikers rapportering företagets relation till investerare?,"Därmed har företaget insiderinformation som kan ha uteblivit i analytikerns analys. Detta

skulle kunna leda till att analytikern får felaktig information, vilket skulle kunna leda till en

minskad tilltro till företaget. Misstror därför analytiker företagets kommunikation i en

krissituation och förutsätter att företaget agerar efter egenintresse? Analytiker kan till skillnad",FULLTEXT01_PAV_01.pdf_chunk46
PAVFR056R1,fulltext_pav_04.pdf,pdf13240.pdf,False,[4],10,False,0.3344799876213074,0.0,0,0.0,0,True,False,Easy,Art,"Det övergripande syftet med denna undersökning är att studera webbplatsernas presentationstexter, för att se vad som kännetecknar konstrelaterade verksamheter på internet i dag och hur de aktuella verksamheterna beskrivs på sina webbplatser",Vad är syftet med denna undersökning?,"Undersökningen syftar till att redovisa en aktuell bild av hur elever och lärare
                         upplever skolan idag samt att komplettera Skolverkets nationella uppföljningar
                       och utvärderingar av skolan genom att fånga elevernas röster. Ett syfte med
                        undersökningen är också att bidra till fördjupad diskussion om skolan samt fånga
                      upp eventuella behov av ytterligare analyser.",pdf13240.pdf_chunk54
PAVFR056R2,fulltext_pav_04.pdf,konsumentperspektiv.pdf,False,[4],9,False,0.3752366304397583,0.0,0,0.0,0,True,False,Easy,Art,"Det övergripande syftet med denna undersökning är att studera webbplatsernas presentationstexter, för att se vad som kännetecknar konstrelaterade verksamheter på internet i dag och hur de aktuella verksamheterna beskrivs på sina webbplatser",Vad är syftet med denna undersökning?,"därför som  vi  valt  att göra denna undersökning  från  ett konsumentperspektiv.  I vår
undersökning vill vi identifiera de faktorer som är viktigast för  att öka konsumenternas
användning av e-handelstjänster. 1.2 Syfte

Syftet med denna studie är att undersöka vilka faktorer som är viktiga för konsumenter för att
öka deras användning av e-handel.",konsumentperspektiv.pdf_chunk41
PAVFR056R3,fulltext_pav_04.pdf,konsumentperspektiv.pdf,False,[4],44,False,0.3981642723083496,0.0,0,0.0,0,True,False,Easy,Art,"Det övergripande syftet med denna undersökning är att studera webbplatsernas presentationstexter, för att se vad som kännetecknar konstrelaterade verksamheter på internet i dag och hur de aktuella verksamheterna beskrivs på sina webbplatser",Vad är syftet med denna undersökning?,"Vårt syfte med denna studie har  varit  att undersöka vilka faktorer som är viktiga för
konsumenter för att öka deras användning av e-handel.",konsumentperspektiv.pdf_chunk368
PAVFR056R4,fulltext_pav_04.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,False,[4],9,False,0.3988226056098938,1.6666666666666667,4,0.0,0,False,False,Easy,Art,"Det övergripande syftet med denna undersökning är att studera webbplatsernas presentationstexter, för att se vad som kännetecknar konstrelaterade verksamheter på internet i dag och hur de aktuella verksamheterna beskrivs på sina webbplatser",Vad är syftet med denna undersökning?,"Syftet med kunskapssammanställningen är att, baserat på ett urval av
tidigare rapporter inom området arbetsmiljö och psykisk hälsa, beskriva
och analysera arbetsmiljörelaterade riskfaktorer och skyddsfaktorer för
psykisk ohälsa kopplat till arbetet och arbetsplatsen, samt identifiera vilka
riskgrupper som berörs. Syftet är vidare att identifiera vilka områden som",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk40
PAVFR056R5,fulltext_pav_04.pdf,fulltext01_pav_03.pdf,False,[4],7,False,0.39931225776672363,14.166666666666666,34,0.0,0,False,False,Easy,Art,"Det övergripande syftet med denna undersökning är att studera webbplatsernas presentationstexter, för att se vad som kännetecknar konstrelaterade verksamheter på internet i dag och hur de aktuella verksamheterna beskrivs på sina webbplatser",Vad är syftet med denna undersökning?,"Syfte

Det övergripande syftet med denna studie är att ta reda på hur fem
bildlärare i grundskolans senare år förhåller sig till bildkonsten och hur de
arbetar med ämnet i årskurs 7-9. Ett underliggande syfte är att identifiera
variationer gällande val av konststilar, tekniker och medium i
bildundervisning i grundskolan.

Frågeställningar",FULLTEXT01_PAV_03.pdf_chunk19
PAVFR057R1,fulltext_pav_04.pdf,adhd-diagnos_i_varukorgen.pdf,False,[4],16,False,0.3623199462890625,0.0,0,0.0,0,True,False,Easy,Art,"Presentationstexterna valdes ut från följande webbplatser: TheArtsCircle.org, Bukowskis.com, Konstbolaget.se EmptyEasel.org, Foliotwist.com, WebNet Museum.com, Biennal3000saopaulo.org och Leonardos Olats.org",Vilka webbplatser valdes ut för analys i studien?,"anställda företaget hade och  vilket  år verksamheten  startat.  Ett kriterium var även  att
hemsidorna erbjöd tillräckligt informativt datamaterial för att genomföra en analys. Detta
resulterade i att totalt 10 företag valdes ut att ingå i studien. Då innehållet på hemsidorna kunde",ADHD-DIAGNOS_I_VARUKORGEN.pdf_chunk163
PAVFR057R2,fulltext_pav_04.pdf,fulltext_pav_04.pdf,True,[4],22,False,0.37343764305114746,0.0,0,0.0,0,True,False,Easy,Art,"Presentationstexterna valdes ut från följande webbplatser: TheArtsCircle.org, Bukowskis.com, Konstbolaget.se EmptyEasel.org, Foliotwist.com, WebNet Museum.com, Biennal3000saopaulo.org och Leonardos Olats.org",Vilka webbplatser valdes ut för analys i studien?,"argumentationen, samt hur retoriken avspeglar ekonomiska intressens olikheter. 2.2 Materialurval och tillvägagångssätt


2.2.1 Urval av webbplatser",FULLTEXT_PAV_04.pdf_chunk182
PAVFR057R3,fulltext_pav_04.pdf,fulltext_pav_04.pdf,True,[4],22,False,0.3767486810684204,3.3816425120772946,7,0.0,0,False,False,Easy,Art,"Presentationstexterna valdes ut från följande webbplatser: TheArtsCircle.org, Bukowskis.com, Konstbolaget.se EmptyEasel.org, Foliotwist.com, WebNet Museum.com, Biennal3000saopaulo.org och Leonardos Olats.org",Vilka webbplatser valdes ut för analys i studien?,"Det urval av webbplatser som gjorts i denna studie är kopplat till forskningssyftet.
Konstverksamheter på internet idag bedrivs inte enbart av konstnärer, utan snarare av aktörer som
inte är konstnärer. Materialet i denna studie representerar konstförmedlare och försäljare,
teknikexperter och konstnärliga webbringar.",FULLTEXT_PAV_04.pdf_chunk183
PAVFR057R4,fulltext_pav_04.pdf,adhd-diagnos_i_varukorgen.pdf,False,[4],21,False,0.38030171394348145,0.0,0,0.0,0,True,False,Easy,Art,"Presentationstexterna valdes ut från följande webbplatser: TheArtsCircle.org, Bukowskis.com, Konstbolaget.se EmptyEasel.org, Foliotwist.com, WebNet Museum.com, Biennal3000saopaulo.org och Leonardos Olats.org",Vilka webbplatser valdes ut för analys i studien?,"4.6   Tillvägagångssätt under analysen
Innehållet på webbsidorna lästes överskådligt när vi sökte efter vilka privata vårdgivare som
skulle ingå i studien, samt vid urval av vilka sidor och avsnitt inom respektive hemsida som
skulle användas, vilket gav oss en övergripande bild av innehållet. För varje företag delades",ADHD-DIAGNOS_I_VARUKORGEN.pdf_chunk218
PAVFR057R5,fulltext_pav_04.pdf,fulltext_pav_04.pdf,True,[4],22,False,0.39991480112075806,0.0,0,0.0,0,True,False,Easy,Art,"Presentationstexterna valdes ut från följande webbplatser: TheArtsCircle.org, Bukowskis.com, Konstbolaget.se EmptyEasel.org, Foliotwist.com, WebNet Museum.com, Biennal3000saopaulo.org och Leonardos Olats.org",Vilka webbplatser valdes ut för analys i studien?,"information av icke-kommersiell karaktär och sådan av mer kommersiell karaktär. För att besvara
studiesyftet och se vad som numera kännetecknar konstrelaterade verksamheter på internet, har
jag valt att tillämpa analysen på olika varianter av webbplatser och aktörer med olika ekonomiska
intressen. Detta för att kunna se hur dessa ekonomiska intressen styr uttrycken och påverkar",FULLTEXT_PAV_04.pdf_chunk181
PAVFR058R1,fulltext_pav_04.pdf,inlaga.pdf,False,[5],21,False,0.3523895740509033,0.0,0,0.0,0,True,False,Medium,Art,"1. Vilka argumentationstyper är mest dominerande i presentationstexterna? 2. Hur presenterar aktören sig och vilka normer och värdegrunder säger sig aktören stå för? 3. Till vilken målgrupp riktar sig avsändaren och hur framställs målgruppen? 4. Hur framställs aktörens strategiska kommunikation och relationen till målgruppen? 5. Hur framställs aktörens maktposition och hegemoniska förhållningssätt? 6. Hur framställs aktörens kapital, habitus och konstsmak?",Vilka frågeställningar besvarar studien?,"De tre överordnade forskningsfrågorna bildar utgångspunkt för varsin delstu-
die. I avsnitt 1.3 redogörs för de tre delstudiernas innehåll och deras inbördes
relation.


1.3.  Avhandlingens tre delstudier",Inlaga.pdf_chunk127
PAVFR058R2,fulltext_pav_04.pdf,kommuner_och_facebook.pdf,False,[5],3,False,0.36497628688812256,0.0,0,0.0,0,True,False,Medium,Art,"1. Vilka argumentationstyper är mest dominerande i presentationstexterna? 2. Hur presenterar aktören sig och vilka normer och värdegrunder säger sig aktören stå för? 3. Till vilken målgrupp riktar sig avsändaren och hur framställs målgruppen? 4. Hur framställs aktörens strategiska kommunikation och relationen till målgruppen? 5. Hur framställs aktörens maktposition och hegemoniska förhållningssätt? 6. Hur framställs aktörens kapital, habitus och konstsmak?",Vilka frågeställningar besvarar studien?,"Innehållsförteckning


Inledning .........................................................................................4

Tidigare forskning ............................................................................................5

Syfte och frågeställningar ................................................................................7

Teoretiska utgångspunkter ...............................................................................8

Avgränsningar .................................................................................................13

Begreppsdefinitioner .......................................................................................13

Metod ..............................................................................................................14

Resultat och diskussion .................................................................19

Bortfall ............................................................................................................19

Bakgrundsfrågor .............................................................................................20",Kommuner_och_Facebook.pdf_chunk7
PAVFR058R3,fulltext_pav_04.pdf,mellan etik och ai.pdf,False,[5],69,False,0.3704969882965088,0.0,0,0.0,0,True,False,Medium,Art,"1. Vilka argumentationstyper är mest dominerande i presentationstexterna? 2. Hur presenterar aktören sig och vilka normer och värdegrunder säger sig aktören stå för? 3. Till vilken målgrupp riktar sig avsändaren och hur framställs målgruppen? 4. Hur framställs aktörens strategiska kommunikation och relationen till målgruppen? 5. Hur framställs aktörens maktposition och hegemoniska förhållningssätt? 6. Hur framställs aktörens kapital, habitus och konstsmak?",Vilka frågeställningar besvarar studien?,"Intervjuare:
Jag har tio frågor och det kan vara så att de svaren kan råka snirkla in på varandra. Men vi kommer
ändå ställa alla frågor så att det blir tydligt för oss sen när vi ska kategorisera upp allting och göra
teman.
Yes, då kör vi igång. Denna studie syftar till att undersöka åtgärderna som kan vara relevanta för",Mellan etik och AI.pdf_chunk543
PAVFR058R4,fulltext_pav_04.pdf,fulltext01_pav_03.pdf,False,[5],7,False,0.3813049793243408,0.0,0,0.0,0,True,False,Medium,Art,"1. Vilka argumentationstyper är mest dominerande i presentationstexterna? 2. Hur presenterar aktören sig och vilka normer och värdegrunder säger sig aktören stå för? 3. Till vilken målgrupp riktar sig avsändaren och hur framställs målgruppen? 4. Hur framställs aktörens strategiska kommunikation och relationen till målgruppen? 5. Hur framställs aktörens maktposition och hegemoniska förhållningssätt? 6. Hur framställs aktörens kapital, habitus och konstsmak?",Vilka frågeställningar besvarar studien?,"Syfte

Det övergripande syftet med denna studie är att ta reda på hur fem
bildlärare i grundskolans senare år förhåller sig till bildkonsten och hur de
arbetar med ämnet i årskurs 7-9. Ett underliggande syfte är att identifiera
variationer gällande val av konststilar, tekniker och medium i
bildundervisning i grundskolan.

Frågeställningar",FULLTEXT01_PAV_03.pdf_chunk19
