Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
PAV220R1,624036.pdf,624036.pdf,True,[6],7,False,0.2511245608329773,37.64705882352941,32,21.176470588235293,18,False,True,Medium,Mathematics,"Lösningsfrekvensen för 0-gruppen, kontrollgruppen, ökar markant för de benämnda talen",Vilken slutsats kan dras av lösningsfrekvenserna för benämnda tal i 0-gruppen?,Bråktal av olika slag Jag har här valt tal där lösningsfrekvensen för 0-gruppen är tämligen konstant för att se vad som samtidigt händer i de andra grupperna. Lösningsfrekvensen för 0 - gruppen ligger i samtliga tal under det genomsnittliga värdet. Bråktalen nedan kräver nämligen en hel del matematiskt kunnande och de benämnda talen är också mer krävande än talen i ovanstående exempel.,624036.pdf_chunk38
PAV220R2,624036.pdf,624036.pdf,True,[6],6,True,0.39156651496887207,18.823529411764707,16,0.0,0,False,False,Medium,Mathematics,"Lösningsfrekvensen för 0-gruppen, kontrollgruppen, ökar markant för de benämnda talen",Vilken slutsats kan dras av lösningsfrekvenserna för benämnda tal i 0-gruppen?,"%. Samtliga undergrupper följde också detta mönster, utom E-gruppen, som inte hade samma ökning i lösningsfrekvens från textnivå 1 till 2. 5.2.2 Jämförelser mellan olika tal I nästa steg valde jag ut tal som skulle kunna lösas på likartat sätt men med olika textmängd. Det finns inte helt identiska tal, men det finns ändå sådana likheter mellan en del grupper av tal att en",624036.pdf_chunk33
PAV220R3,624036.pdf,fulltext01 (1).pdf,False,[6],54,False,0.3960875868797302,20.0,17,0.0,0,False,False,Medium,Mathematics,"Lösningsfrekvensen för 0-gruppen, kontrollgruppen, ökar markant för de benämnda talen",Vilken slutsats kan dras av lösningsfrekvenserna för benämnda tal i 0-gruppen?,"lösningsfrekvenser. För uppgifter som prövar enkla talrelationer bör behållningen vara närmast 100-procentig, medan man för andra uppgifter bör ställa krav på en lösningsfrekvens runt 90 procent. Uppgifterna togs fram i samarbete med lärarna i Medelsta och bedömdes motsvara de specifikationer som fanns i läroplanen, Lgr 69. Senare bedömdes de olika uppgifterna på",FULLTEXT01 (1).pdf_chunk281
PAV220R4,624036.pdf,624036.pdf,True,[6],6,True,0.40689802169799805,92.94117647058823,79,0.0,0,False,True,Medium,Mathematics,"Lösningsfrekvensen för 0-gruppen, kontrollgruppen, ökar markant för de benämnda talen",Vilken slutsats kan dras av lösningsfrekvenserna för benämnda tal i 0-gruppen?,"650 g apelsiner? Tabell 2. Lösningsfrekvens i %, decimaltal Tal nr D E 0 LO LL HO HL 25 24 65 45 38 39 60 58 26 24 41 48 30 31 72 66 27 59 56 65 40 44 82 73 38 59 50 59 30 46 80 73 Lösningsfrekvensen för 0-gruppen, kontrollgruppen, ökar markant för de benämnda",624036.pdf_chunk35
PAV220R5,624036.pdf,624036.pdf,True,[6],8,False,0.4103965163230896,18.823529411764707,16,0.0,0,False,False,Medium,Mathematics,"Lösningsfrekvensen för 0-gruppen, kontrollgruppen, ökar markant för de benämnda talen",Vilken slutsats kan dras av lösningsfrekvenserna för benämnda tal i 0-gruppen?,"genomsnittliga lösningsfrekvens. Att Dgruppen ligger lågt kan förklaras med att elever med dyslexi ofta har svårt för kombinationer med flera matematiska symboler (plus och gånger i samma tal) förutom att de har problem med omkastad ordningsföljd. Det sistnämnda blir mycket tydligt när man måste lösa tal bakifrån. HO har samma värde oavsett om det finns text eller ej, HL någon försämring, men alla",624036.pdf_chunk46
PAV221R1,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[7],7,True,0.2590450048446655,4.787234042553192,9,0.0,0,False,False,Medium,Mathematics,Forskningen pekar på att det som kursplanen lägger vikt vid är det som får mer utrymme eller uppmärksamhet i läromedel och undervisning; elevernas kunskaper är också starkast i dessa delar,Vad visar forskningen om kursplanens påverkan på undervisning och lärande?,"undervisning och lärande påverkas kan dock variera mellan länder. Att betona eller lägga vikt vid något i en kursplan kan emellertid göras på olika sätt och den önskade ­effekten kan utebli, vilket jag återkommer till nedan. I en nyligen publicerad rapport (Prytz 2023), Syftet med denna rapport är att bredda bilden baserad på forskningsresultat, presenteras av hur en framtida svensk kursplan i",En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk18
PAV221R2,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[7],7,True,0.30736780166625977,6.914893617021277,13,56.91489361702128,107,False,True,Medium,Mathematics,Forskningen pekar på att det som kursplanen lägger vikt vid är det som får mer utrymme eller uppmärksamhet i läromedel och undervisning; elevernas kunskaper är också starkast i dessa delar,Vad visar forskningen om kursplanens påverkan på undervisning och lärande?,"data från flera länder, vet vi att matematikkursplaner och deras utformning har potential att påverka inne­ hållet i läromedel och undervisning samt vad eleverna lär sig.1 I korthet pekar ­forskningen på att det som kursplanen lägger vikt vid är det som får mer ut­ rymme eller uppmärksamhet i läromedel och undervisning; elevernas kunskaper är också starkast i dessa delar. I vilken grad och hur läromedel,",En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk17
PAV221R3,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[7],38,False,0.33109337091445923,4.787234042553192,9,0.0,0,False,False,Medium,Mathematics,Forskningen pekar på att det som kursplanen lägger vikt vid är det som får mer utrymme eller uppmärksamhet i läromedel och undervisning; elevernas kunskaper är också starkast i dessa delar,Vad visar forskningen om kursplanens påverkan på undervisning och lärande?,fylla 2011). Samma forskare har dock också sett att en kursplan med sådana uttryck. Meningar lärare kan uppskatta denna situation då de måste fogas samman och stycken och avsnitt får skolledningens uppmärksamhet och kan måste hänga ihop. Viktiga frågor man då bör ställa krav på bättre resurser. Annan forskning ha i åtanke handlar om kopplingen mellan pekar på att en mer detaljerad kursplan kan,En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk212
PAV221R4,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,False,[7],713,False,0.3347969055175781,0.0,0,0.0,0,True,False,Medium,Mathematics,Forskningen pekar på att det som kursplanen lägger vikt vid är det som får mer utrymme eller uppmärksamhet i läromedel och undervisning; elevernas kunskaper är också starkast i dessa delar,Vad visar forskningen om kursplanens påverkan på undervisning och lärande?,"undervisningen. Olovsson (2015 a, b) har bland annat gjort klassrumsstudier och intervjuer med lärare och elever i årskurs 5 och 6 och beskriver en praktik som påverkats av införandet av 2011 års läroplan. Den del av kursplanerna som tycks ha störst betydelse i undervisningen är kunskapskraven. Han rapporterar om en ökad kommunikation av mål och kunskapskrav samt att det påverkar",bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf_chunk3791
PAV221R5,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,False,[7],221,False,0.36136287450790405,0.0,0,0.0,0,True,False,Medium,Mathematics,Forskningen pekar på att det som kursplanen lägger vikt vid är det som får mer utrymme eller uppmärksamhet i läromedel och undervisning; elevernas kunskaper är också starkast i dessa delar,Vad visar forskningen om kursplanens påverkan på undervisning och lärande?,"planera mer långsiktigt och sammanhängande. Utredningen redogjorde för flera problem som uppstår då man applicerar ämnesbetyg i en kursutformad skola, som till exempel hur en lärare ska ta hänsyn till underliggande kurser då ett ämnesbetyg sätts, och att det föreligger risk att elever väljer bort överliggande kurser om det fått ett bra betyg på den underliggande. 4.3.2 Två",bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf_chunk1043
PAV222R1,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[7],7,True,0.32280099391937256,19.727891156462587,29,0.0,0,False,False,Easy,Mathematics,En framtida svensk kursplan i matematik i större grad bör präglas av mer utförliga och precisa beskrivningar med ämnesspecifika uttryck och begrepp,Vilken typ av kursplan föreslås för framtiden enligt rapporten från 2023?,"undervisning och lärande påverkas kan dock variera mellan länder. Att betona eller lägga vikt vid något i en kursplan kan emellertid göras på olika sätt och den önskade ­effekten kan utebli, vilket jag återkommer till nedan. I en nyligen publicerad rapport (Prytz 2023), Syftet med denna rapport är att bredda bilden baserad på forskningsresultat, presenteras av hur en framtida svensk kursplan i",En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk18
PAV222R2,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[7],5,False,0.3647134304046631,0.0,0,0.0,0,True,False,Easy,Mathematics,En framtida svensk kursplan i matematik i större grad bör präglas av mer utförliga och precisa beskrivningar med ämnesspecifika uttryck och begrepp,Vilken typ av kursplan föreslås för framtiden enligt rapporten från 2023?,b) beskriva progression. Dessa två saker år 1962 till nutid. görs på olika sätt; alla fyra kursplanerna skiljer sig åt på väsentliga punkter. Inte minst skiljer I denna rapport utvecklas den slutsatsen. de sig åt vad gäller detaljnivå. Syftet är att bredda bilden av hur en ­framtida svensk kursplan kan se ut. Det görs dels genom Värt att notera är att ingen av de tre ­ en genomgång,En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk8
PAV222R3,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,False,[7],538,False,0.3795274496078491,0.0,0,0.0,0,True,False,Easy,Mathematics,En framtida svensk kursplan i matematik i större grad bör präglas av mer utförliga och precisa beskrivningar med ämnesspecifika uttryck och begrepp,Vilken typ av kursplan föreslås för framtiden enligt rapporten från 2023?,den 1 juli 2024 som motsvaras av ämnen och nivåer enligt de ämnesplaner som tillämpas efter den 30 juni 2024. Utredningen menar att en elev som har betyg från en kurs ska kunna fortsätta läsa ämnen utan att behöva börja om från början. Det kan till exempel handla om en elev som påbörjar sin gymnasieutbildning höstterminen 2023 och byter program på så sätt att eleven behöver gå om första,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf_chunk2808
PAV222R4,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,False,[7],276,False,0.38281410932540894,0.0,0,0.0,0,True,False,Easy,Mathematics,En framtida svensk kursplan i matematik i större grad bör präglas av mer utförliga och precisa beskrivningar med ämnesspecifika uttryck och begrepp,Vilken typ av kursplan föreslås för framtiden enligt rapporten från 2023?,Omfattning av utbildning och undervisning i gymnasieskolan – historik och nuläge SOU 2020:43 tiden. Timplanen var även avsedd för de som beslutade om kurs planer genom att undervisningstiden utgjorde en angivelse om vilken kunskapsnivå som det var rimligt att eleverna skulle nå.3 7.1.1 Utgångspunkter för timplanerna i Lgy70 Den gymnasieutredning som tillsattes,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf_chunk1326
PAV222R5,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf,False,[7],671,False,0.3841207027435303,0.0,0,0.0,0,True,False,Easy,Mathematics,En framtida svensk kursplan i matematik i större grad bör präglas av mer utförliga och precisa beskrivningar med ämnesspecifika uttryck och begrepp,Vilken typ av kursplan föreslås för framtiden enligt rapporten från 2023?,mer–betoning–pa–faktakunskaper–i–forslag–till–forandrade– kursplaner (2020-01-29). https://www.skolverket.se/om-oss/var-verksamhet/skolverkets prioriterade-omraden/digitalisering/digitala-nationella prov/digitalisering-av-de-nationella-proven (2020-02-20). https://www.skolverket.se/om–oss/var–verksamhet/skolverkets–,bygga_bedoma_betygsatta_bättre_elevernas_kunskap.pdf_chunk3563
PAV223R1,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[7],5,False,0.39591407775878906,5.921052631578948,9,0.0,0,False,False,Easy,Mathematics,"Kursplanen till 1980 års läroplan (Lgr 80), i synnerhet den mer detaljerade aritmetikdelen, förefaller ha varit en särskilt framgångsrik kursplanedesign",Vilken äldre kursplan pekas ut som särskilt framgångsrik enligt rapporten?,b) beskriva progression. Dessa två saker år 1962 till nutid. görs på olika sätt; alla fyra kursplanerna skiljer sig åt på väsentliga punkter. Inte minst skiljer I denna rapport utvecklas den slutsatsen. de sig åt vad gäller detaljnivå. Syftet är att bredda bilden av hur en ­framtida svensk kursplan kan se ut. Det görs dels genom Värt att notera är att ingen av de tre ­ en genomgång,En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk8
PAV223R2,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[7],7,True,0.4014906883239746,5.2631578947368425,8,0.0,0,False,False,Easy,Mathematics,"Kursplanen till 1980 års läroplan (Lgr 80), i synnerhet den mer detaljerade aritmetikdelen, förefaller ha varit en särskilt framgångsrik kursplanedesign",Vilken äldre kursplan pekas ut som särskilt framgångsrik enligt rapporten?,"undervisning och lärande påverkas kan dock variera mellan länder. Att betona eller lägga vikt vid något i en kursplan kan emellertid göras på olika sätt och den önskade ­effekten kan utebli, vilket jag återkommer till nedan. I en nyligen publicerad rapport (Prytz 2023), Syftet med denna rapport är att bredda bilden baserad på forskningsresultat, presenteras av hur en framtida svensk kursplan i",En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk18
PAV223R3,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[7],38,False,0.4145205616950989,5.2631578947368425,8,0.0,0,False,False,Easy,Mathematics,"Kursplanen till 1980 års läroplan (Lgr 80), i synnerhet den mer detaljerade aritmetikdelen, förefaller ha varit en särskilt framgångsrik kursplanedesign",Vilken äldre kursplan pekas ut som särskilt framgångsrik enligt rapporten?,­matematik och förmågor samt progression. leda till att lärare blir mer självständiga och Denna rapport visar hur man hanterat dessa undervisar mer om annat än innehållet i läro frågor i andra länder på lite olika sätt. medel och ­nationella prov (Schmidt & Prawat 2006). En ambition med en ny typ av kursplan De stora skillnaderna i kunskapsresultat skulle således kunna vara att stärka lärarkårens ­mellan,En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk213
PAV223R4,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[7],7,True,0.42274266481399536,5.921052631578948,9,19.07894736842105,29,False,False,Easy,Mathematics,"Kursplanen till 1980 års läroplan (Lgr 80), i synnerhet den mer detaljerade aritmetikdelen, förefaller ha varit en särskilt framgångsrik kursplanedesign",Vilken äldre kursplan pekas ut som särskilt framgångsrik enligt rapporten?,"(Lgr 80), i synnerhet den mer detaljerade Genomgången tydliggör också vad den typen aritmetikdelen, förefaller ha varit en särskilt av kursplaner kan förväntas göra i relation till framgångsrik kursplanedesign om vi ser till hur läromedel, lärare och elever. Slutsatsen från kunskapsresultaten har utvecklats2. den föregående rapporten om behovet av en mer detaljerad kursplan",En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk21
PAV223R5,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[7],7,True,0.42316925525665283,22.36842105263158,34,3.9473684210526314,6,False,False,Easy,Mathematics,"Kursplanen till 1980 års läroplan (Lgr 80), i synnerhet den mer detaljerade aritmetikdelen, förefaller ha varit en särskilt framgångsrik kursplanedesign",Vilken äldre kursplan pekas ut som särskilt framgångsrik enligt rapporten?,i större A. En genomgång av relevant forskning ut­sträckning. Rapporten går igenom samtliga om styrmodeller och styrdokuments kursplaner i matematik och hur deras design ­betydelse. Genomgången tydliggör att en kan kopplas till elevers testresultat. I rapporten mer ­centraliserad styrmodell är att föredra pekas på att kursplanen till 1980 års läroplan och hur kursplaner i en sådan modell ser ut.,En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk20
PAV224R1,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,rapport-2024.1-lagvardeinsatser-inom-primarvarden-i-region-stockholm_tga.pdf,False,[7],13,False,0.421378493309021,5.045871559633028,11,0.0,0,False,False,Easy,Mathematics,"Syftet med denna rapport är att bredda bilden av hur en framtida svensk kursplan i matematik kan se ut, en kursplan som till stor del bygger på utförliga och precisa beskrivningar med ämnesspecifika uttryck och begrepp",Vad är syftet med rapporten?,Syfte Syftet med rapporten är att presentera orsaker till användning av lågvärdeinsatser samt vilka åtgärder som används för utmönstring av lågvärdeinsatser inom primärvården i Region Stockholm. Rapporten summerar två vetenskapliga studier. Rapporten avser att öka kunskapen om utmönstring av lågvärdeinsatser och på sikt bidra till en minskning av lågvärdeinsatser genom att förmedla vad som bidrar till,rapport-2024.1-lagvardeinsatser-inom-primarvarden-i-region-stockholm_tga.pdf_chunk76
PAV224R2,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,pdf13240.pdf,False,[7],10,False,0.4392709732055664,3.2110091743119265,7,0.0,0,False,False,Easy,Mathematics,"Syftet med denna rapport är att bredda bilden av hur en framtida svensk kursplan i matematik kan se ut, en kursplan som till stor del bygger på utförliga och precisa beskrivningar med ämnesspecifika uttryck och begrepp",Vad är syftet med rapporten?,Till skillnad från tidigare omgångar av undersökningen redovisas resultaten från Attityder till skolan 2024 i flera delrapporter. Syftet är att genom kortare rapporter fokusera på några frågor åt gången och på så sätt göra innehållet mer lättillgängligt. Detta är den tredje delrapporten av fyra och den redovisar resultat som rör stöd i skolan. I den första delrapporten redovisades resultat som,pdf13240.pdf_chunk44
PAV224R3,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,False,[7],10,False,0.445715069770813,0.0,0,0.0,0,True,False,Easy,Mathematics,"Syftet med denna rapport är att bredda bilden av hur en framtida svensk kursplan i matematik kan se ut, en kursplan som till stor del bygger på utförliga och precisa beskrivningar med ämnesspecifika uttryck och begrepp",Vad är syftet med rapporten?,kunskapssammanställning. För att underlätta för läsaren av texten hänvisas i noter genomgående till sidorna i den rapport från vilken upp­ gifterna är hämtade. I noterna skrivs rapporternas hela namn ut för att öka transparensen i fråga om varifrån olika uppgifter är hämtade. För att undvika glidningar i tolkningen av resultaten i de genomgångna rappor­ terna ligger texten i,Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk39
PAV224R4,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,lasoskriv_del1.pdf,False,[7],63,False,0.459251344203949,0.0,0,0.0,0,True,False,Easy,Mathematics,"Syftet med denna rapport är att bredda bilden av hur en framtida svensk kursplan i matematik kan se ut, en kursplan som till stor del bygger på utförliga och precisa beskrivningar med ämnesspecifika uttryck och begrepp",Vad är syftet med rapporten?,förväntan att tal är meningsfulla helheter och att hanterandet av tal och resultat har betydelse och mening. Det handlar om en övergripande förståelse för NCM-RAPPORT 2002:2 55,Lasoskriv_del1.pdf_chunk389
PAV224R5,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,pm förenklade regler för beskattningen av kryptotillgångar.pdf,False,[7],6,False,0.4603501558303833,0.0,0,0.0,0,True,False,Easy,Mathematics,"Syftet med denna rapport är att bredda bilden av hur en framtida svensk kursplan i matematik kan se ut, en kursplan som till stor del bygger på utförliga och precisa beskrivningar med ämnesspecifika uttryck och begrepp",Vad är syftet med rapporten?,"säkerställa att rapporteringsreglerna är ändamålsenliga, att den inre marknaden fungerar väl, att likvärdiga förutsättningar råder och att principen",PM Förenklade regler för beskattningen av kryptotillgångar.pdf_chunk51
PAV225R1,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[8],8,True,0.40479522943496704,30.76923076923077,20,70.76923076923077,46,False,True,Easy,Mathematics,"Nutida kursplaner i olika länder (Singapore, England och Estland)",Vilka länder ingår i jämförelsen av nutida kursplaner i rapporten?,"En ny kursplan i matematik B. En genomgång av hur nutida kursplaner i Tabell 1. Årskursindelning i Sverige, Singapore, olika länder (Singapore, England och Estland) England och Estland är konstruerade, kursplaner som till stor del bygger på utförliga och precisa beskrivningar Ålder* Sverige Singapore England Estland med ämnesspecifika uttryck och begrepp. 5 åk 1 Appendix A i denna rapport ger en snabb bild 6 åk",En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk24
PAV225R2,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[8],3,False,0.4140978455543518,0.0,0,0.0,0,True,False,Easy,Mathematics,"Nutida kursplaner i olika länder (Singapore, England och Estland)",Vilka länder ingår i jämförelsen av nutida kursplaner i rapporten?,Innehållsförteckning Sammanfattning 5 1. Inledning 7 2. Styrmodeller och styrdokuments betydelse 9 3. Kursplaner i matematik i olika länder 13 3.1 Varför dessa länder? 13 3.2 Hur kan man jämföra olika kursplaner? 14 3.3 Sverige 15 3.4 Singapore 18 3.5 England 26 3.6 Estland 31 4. Sammanfattande,En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk2
PAV225R3,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[8],13,False,0.4307793378829956,0.0,0,0.0,0,True,False,Easy,Mathematics,"Nutida kursplaner i olika länder (Singapore, England och Estland)",Vilka länder ingår i jämförelsen av nutida kursplaner i rapporten?,"En ny kursplan i matematik 3. Kursplaner i matematik i olika länder Hur kursplaner utformas kan alltså variera. Detta blir tydligt när vi jämför hur de nuvarande kursplanerna i matematik i Sverige, Singapore, England och Estland är konstruerade. 3.1 Varför dessa länder? I rapporten studeras därför både den gamla och Genomgången inleds med den svenska kurs­ den nya kursplanen. Det ger ett utmärkt",En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk56
PAV225R4,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[8],5,False,0.44586390256881714,0.0,0,0.0,0,True,False,Easy,Mathematics,"Nutida kursplaner i olika länder (Singapore, England och Estland)",Vilka länder ingår i jämförelsen av nutida kursplaner i rapporten?,av relevant internationell ­forskning ländernas kursplaner saknar uttryck för om styrning och kursplaners design: en genom- ­förmågor. I ­jämförelse med den svenska ­gång som belyser vikten av mer ­detaljerade kurs­ kursplanen i matematik står det klart att den planer och vad de kan för­väntas åstad­komma. svenska har en mycket enkel konstruktion vad Och det görs dels genom en ­jämförande,En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk9
PAV225R5,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[8],5,False,0.45353543758392334,7.6923076923076925,5,0.0,0,False,False,Easy,Mathematics,"Nutida kursplaner i olika länder (Singapore, England och Estland)",Vilka länder ingår i jämförelsen av nutida kursplaner i rapporten?,b) beskriva progression. Dessa två saker år 1962 till nutid. görs på olika sätt; alla fyra kursplanerna skiljer sig åt på väsentliga punkter. Inte minst skiljer I denna rapport utvecklas den slutsatsen. de sig åt vad gäller detaljnivå. Syftet är att bredda bilden av hur en ­framtida svensk kursplan kan se ut. Det görs dels genom Värt att notera är att ingen av de tre ­ en genomgång,En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk8
PAV226R1,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[5],14,False,0.32950884103775024,0.0,0,0.0,0,True,False,Medium,Mathematics,Svaren samlas under följande två teman: a) koppla ihop matematik med förmågor och b) beskriva progression,Vilka två teman används för att analysera kursplanernas beskrivningar?,förmågor. 3.2 Hur kan man jämföra olika kursplaner? • Hur innehållet är beskrivet. Det kan till Undersökningen av kursplanerna bygger på ­exempel handla om vilka typer av ord och Basil Bernsteins begrepp klassifikation och uttryck som används eller hur matematiska ramar (Bernstein 1974). Klassifikation handlar termer sammanfogas med termer för färdig om hur en kursplan byggs upp med olika heter och,En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk65
PAV226R2,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[5],18,False,0.3581046462059021,0.0,0,0.0,0,True,False,Medium,Mathematics,Svaren samlas under följande två teman: a) koppla ihop matematik med förmågor och b) beskriva progression,Vilka två teman används för att analysera kursplanernas beskrivningar?,"läsaren en övergripande uppfattning aspekter kan då vara hur välgrundade, av vad förändringarna handlar om, beskrivs ­hållbara och tillräckliga argumenten är. först 2013 års kursplan10 och sedan hur 2021 års kursplan11 har ändrats i relation till denna. Källa: Skolverket, Sverige (2022b), s. 36. I beskrivningarna av både den gamla och den nya kursplanen hämtas exempel från",En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk96
PAV226R3,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[5],5,True,0.3594599962234497,31.428571428571427,33,0.0,0,False,True,Medium,Mathematics,Svaren samlas under följande två teman: a) koppla ihop matematik med förmågor och b) beskriva progression,Vilka två teman används för att analysera kursplanernas beskrivningar?,"Under­ dagens, bör ha en design som bygger mer på sökningen av dessa kursplaner har sökt svar utförliga och precisa beskrivningar med ämnes- på frågan vad dessa typer av beskrivningar specifika uttryck och begrepp. Den rapporten används till. Svaren samlas under följande två baseras på jämförelser av den svenska grund- teman: a) koppla ihop matematik med förmågor skolans samtliga kursplaner i matematik från och",En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk7
PAV226R4,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,en_ny_kursplan_i_matematik__johan_prytz_nov_2023_web.pdf,True,[5],38,False,0.36911696195602417,0.0,0,0.0,0,True,False,Medium,Mathematics,Svaren samlas under följande två teman: a) koppla ihop matematik med förmågor och b) beskriva progression,Vilka två teman används för att analysera kursplanernas beskrivningar?,fylla 2011). Samma forskare har dock också sett att en kursplan med sådana uttryck. Meningar lärare kan uppskatta denna situation då de måste fogas samman och stycken och avsnitt får skolledningens uppmärksamhet och kan måste hänga ihop. Viktiga frågor man då bör ställa krav på bättre resurser. Annan forskning ha i åtanke handlar om kopplingen mellan pekar på att en mer detaljerad kursplan kan,En_ny_kursplan_i_matematik__Johan_Prytz_nov_2023_web.pdf_chunk212
