Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
PAV048R2,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_4.pdf,faktablad-om-arbetsmilijorisker-under-graviditet.pdf,False,[2],0,False,0.489482581615448,13.88888888888889,5,0.0,0,False,False,Easy,Physics,Ljud med högre frekvens än 20 000 Hz,Vad är ultraljud?,Någon ökad risk för skador på fostrets utveckling och hörsel anses emellertid ej föreligga om den genomsnittliga dagliga bullerexponeringsnivån ligger under 80 dB(A). Ultraljud dämpas i så hög grad via passagen genom moderns kropp att risken för fosterpåverkan måste betraktas som låggradig så länge exponeringsnivåerna inte är mycket höga.,Faktablad-om-arbetsmilijorisker-under-graviditet.md_chunk87
PAV048R3,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_4.pdf,formelsamling-fysik-1-2.pdf,False,[2],0,False,0.4905849099159241,0.0,0,0.0,0,True,False,Easy,Physics,Ljud med högre frekvens än 20 000 Hz,Vad är ultraljud?,Elektromagnetisk strålning Våglängdsgränserna kan överlappa varandra och är ungefärliga |Strålnings- typ|Gamma γ|Röntgen X-rays|Ultraviolett UV|Synligt ljus|Infrarött IR|Mikrovågor (korta radiovågor)|Radiovågor| ||||||||| |Våglängd|< 10 pm|1 pm - 50 nm|50 nm - 400 nm|400 nm - 700 nm|700 nm - 1 mm|1 mm - 1 m|> 1 mm|,Formelsamling-Fysik-1-2.md_chunk34
PAV048R4,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_4.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,False,[2],0,False,0.5220791101455688,11.11111111111111,4,0.0,0,False,False,Easy,Physics,Ljud med högre frekvens än 20 000 Hz,Vad är ultraljud?,"En transversell elektromagnetisk vågrörelse som kan röra sig i vakuum, det vill säga i tomrum. Mekaniska vågor Vågor som behöver materia för att kunna breda ut sig, till exempel en våg på vattenytan eller ljudvågor. Normal En tänkt linje som är vinkelrät mot underlaget. Oscillera När något gungar fram och tillbaka oscillerar det Prisma",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.md_chunk4
PAV048R5,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_4.pdf,inlaga.pdf,False,[2],0,False,0.5309428572654724,13.88888888888889,5,0.0,0,False,False,Easy,Physics,Ljud med högre frekvens än 20 000 Hz,Vad är ultraljud?,"ljus och ljud ( ljusbrytning, ultraljud ), energi och elektricitet ( rörelseenergi, induktion ) ingår, liksom ord om mätning ( massa, volym ), verktyg ( blocknyckel ) och miljö ( naturresurs ). De icke ämnesrelaterade orden dominerar i antal i båda ämnesproven.",Inlaga.md_chunk939
PAV049R1,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_4.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,False,[1],0,False,0.26988375186920166,0.0,0,45.833333333333336,11,False,True,Easy,Physics,Longitudinell vågrörelse,Vilken typ av vågrörelse är ljudvågor?,"En mekanisk vågrörelse där punkterna rör sig vinkelrätt mot vågens rörelseriktning. Exempel är vågor på strängar i stränginstrument Våghöjd Höjdskillnaden mellan en vågtopp och en vågdal i en vågrörelse. Våglängd Avståndet mellan två vågtoppar eller två vågdalar i en vågrörelse. Vågrörelse Ljus och ljud rör sig i form av vågor som sprider sig. En våg är en vibration som transporterar energi. Zooma in på fysik 7–9, del 1 © Författarna och Utbildningsstyrelsen",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.md_chunk7
PAV049R2,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_4.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,False,[1],0,False,0.3481937646865845,0.0,0,45.833333333333336,11,False,True,Easy,Physics,Longitudinell vågrörelse,Vilken typ av vågrörelse är ljudvågor?,"En transversell elektromagnetisk vågrörelse som kan röra sig i vakuum, det vill säga i tomrum. Mekaniska vågor Vågor som behöver materia för att kunna breda ut sig, till exempel en våg på vattenytan eller ljudvågor. Normal En tänkt linje som är vinkelrät mot underlaget. Oscillera När något gungar fram och tillbaka oscillerar det Prisma",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.md_chunk4
PAV049R3,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_4.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_4.pdf,True,[1],0,False,0.3949345350265503,100.0,24,100.0,24,False,True,Easy,Physics,Longitudinell vågrörelse,Vilken typ av vågrörelse är ljudvågor?,"Ljudsignalerna studsar mot allt som finns under båten. Hörselområde Det ljudområde mellan 20 och 20 000 Hz som människan kan höra. Infraljud Ljud med lägre frekvens än 20 Hz. Ljudvågor Vibrationer till exempel i luften. Longitudinell vågrörelse Partiklarna i en våg svänger i samma riktning som vågen rör sig. Till exempel ljudvågor är longitudinella. Resonans När ljudet förstärks genom att något vibrerar med samma ton eller frekvens. Zooma in på fysik 7–9, del 1 Ultraljud Ljud med högre frekvens än 20 000 Hz. Zooma in på fysik 7–9, del 1 © Författarna och Utbildningsstyrelsen",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_4.md_chunk2
PAV049R4,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_4.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,False,[1],0,False,0.4394170641899109,0.0,0,58.333333333333336,14,False,True,Easy,Physics,Longitudinell vågrörelse,Vilken typ av vågrörelse är ljudvågor?,"En rörelse fram och tillbaka. Svängningstid Tiden mellan två vågtoppar eller två vågdalar. Totalreflexion När ljuset träffar en gräns mellan två material, till exempel vatten och luft, i en sådan vinkel att allt ljus reflekteras. Transversell vågrörelse",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.md_chunk6
PAV049R5,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_4.pdf,faktablad-om-arbetsmilijorisker-under-graviditet.pdf,False,[1],0,False,0.4961038827896118,0.0,0,0.0,0,True,False,Easy,Physics,Longitudinell vågrörelse,Vilken typ av vågrörelse är ljudvågor?,"Infraljud med nivåer under de värden som anges i bullerföreskrifterna anses normalt inte leda till risk för skador på modern eller fostret. e) Vibrationer Kraftiga stötar och vibrationer anses kunna öka risken för blödningar, livmodersammandragningar och missfall samt förtidig förlossning. Detta bör övervägas om den gravida kvinnan har en kraftig exponering för helkroppsvibrationer (AFS 2005:15).",Faktablad-om-arbetsmilijorisker-under-graviditet.md_chunk88
PAV050R1,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[1],0,False,0.4739633798599243,100.0,8,100.0,8,False,True,Easy,Physics,Atmosfär,Vilket gaslager omger jorden?,5. Astronomi Asteroid En stor rymdsten som faller mot jorden. Atmosfär Det gaslager som omger jorden. Fotosfär Den yttersta delen av solen. Galax som gravitationen håller ihop. Jorden finns i galaxen Vintergatan. Gravitation Tyngdkraft som gör så att vi inte trillar av jorden och ut i universum. Allting på jorden dras mot jordens mitt.,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.md_chunk1
PAV050R2,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,formelsamling-fysik-1-2.pdf,False,[1],0,False,0.5496546626091003,0.0,0,0.0,0,True,False,Easy,Physics,Atmosfär,Vilket gaslager omger jorden?,"|Ämne|Densitet (kg/m3)|Specifik värmekapacitet (kJ/kg·K)|Smältpunkt (°C)|Smältentalpitet (kJ/kg)|Kokpunkt (°C)|Ångbildnings- entalpitet (MJ/kg)| |||||||| |Ammoniak|0,77|2,05|-78|332|-33|1,37| |Helium|0,178|5,20|-272|5|-269|0,021| |Koldioxid|1,98|0,82|-57|205|-78|0,573| |Kväve|1,250|1,04|-210|25|-196|0,199| |Luft|1,293|1,01|-213||-193|0,210| |Metan|0,72|2,21|-183|59|-164|0,511| |Syre|1,429|0,92|-219|14|-183|0,213| |Väte|0,0899|14,2|-259|60|-253|0,445|",Formelsamling-Fysik-1-2.md_chunk32
PAV050R3,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf,False,[1],0,False,0.5542080402374268,100.0,8,100.0,8,False,True,Easy,Physics,Atmosfär,Vilket gaslager omger jorden?,"2. Värme Aggregationstillstånd Olika former som ett ämne kan befinna sig i. Atmosfären Gashöljet som omger jorden. Bimetall Består av två olika hopfogade metaller, som utvidgar sig olika mycket när de värms upp. Frostsprängning När vatten som finns i till exempel en spricka i berget",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.md_chunk1
PAV050R4,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,formelsamling-fysik-1-2.pdf,False,[1],0,False,0.5775547027587891,0.0,0,0.0,0,True,False,Easy,Physics,Atmosfär,Vilket gaslager omger jorden?,"E å  m  l å E å = ångbildningsenergi, m = massa, l å = specifik ångbildningsentalpi Värmeöverföring  E kall   E var m Energiprincipen för ett slutet system Ideala gaslagen p  V  konstant p = tryck, V = volym, T = temperatur T Tryck Tryck F p  p = tryck, F = kraft, A = area A",Formelsamling-Fysik-1-2.md_chunk17
PAV050R5,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,på samma klot.pdf,False,[1],0,False,0.5789424180984497,0.0,0,0.0,0,True,False,Easy,Physics,Atmosfär,Vilket gaslager omger jorden?,"Alla människor lever på planeten Jorden, och vissa basala lantbrukspraktiker är relevanta oavsett om man är ”wid Magellan eller Nova Zembla ”, som Jacob Serenius uttrycker det. [1135] Men frågan – och svaren, för det är fråga om plural – är mer komplex än så. På samma klot, i samma värld, kan åsyfta praktiska förhållanden som klimat och naturresurser.",På samma klot.md_chunk2545
PAV051R1,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,formelsamling-fysik-1-2.pdf,False,[1],0,False,0.44960951805114746,0.0,0,5.797101449275362,12,False,False,Easy,Physics,Tyngdkraft som gör så att vi inte trillar av jorden och ut i universum. Allting på jorden dras mot jordens mitt. Alla himlakroppar har en gravitation och ju större himlakroppen är desto större är gravitation,Vad är gravitation?,"Hookes lag F fj  k   l F fj =fjärderkraft, k = fjäderkonstant, Δl = fjäderns förlängning Gravitationslagen F g  G  m 1  2 m 2 F g =gravitationskraft, G = gravitationskonst., m = massa, r = avstånd r Kraftmoment M  F  l M = kraftmoment, F = kraft, l = hävarm Impuls I  F  t I = impuls, F = kraft, t = tid",Formelsamling-Fysik-1-2.md_chunk11
PAV051R2,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[1],0,False,0.5001891255378723,0.0,0,45.410628019323674,94,False,True,Easy,Physics,Tyngdkraft som gör så att vi inte trillar av jorden och ut i universum. Allting på jorden dras mot jordens mitt. Alla himlakroppar har en gravitation och ju större himlakroppen är desto större är gravitation,Vad är gravitation?,"Alla himlakroppar har en gravitation och ju större himlakroppen är desto större är gravitation. Höstdagjämning Höstdagjämning infaller på hösten då dagen och natten är lika långa. Jordaxel En tänkt linje, axel, mellan Nordpolen och Sydpolen. Kaamos Ett annat namn för polarnatt som innebär att solen inte alls går upp under dygnet. Zooma in på fysik 7–9, del 1 Koronan Solens yttersta lager som är så tunt",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.md_chunk2
PAV051R3,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[1],0,False,0.5100942850112915,54.106280193236714,112,5.797101449275362,12,False,True,Easy,Physics,Tyngdkraft som gör så att vi inte trillar av jorden och ut i universum. Allting på jorden dras mot jordens mitt. Alla himlakroppar har en gravitation och ju större himlakroppen är desto större är gravitation,Vad är gravitation?,5. Astronomi Asteroid En stor rymdsten som faller mot jorden. Atmosfär Det gaslager som omger jorden. Fotosfär Den yttersta delen av solen. Galax som gravitationen håller ihop. Jorden finns i galaxen Vintergatan. Gravitation Tyngdkraft som gör så att vi inte trillar av jorden och ut i universum. Allting på jorden dras mot jordens mitt.,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.md_chunk1
PAV051R4,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,inlaga.pdf,False,[1],0,False,0.5121380686759949,0.0,0,5.797101449275362,12,False,False,Easy,Physics,Tyngdkraft som gör så att vi inte trillar av jorden och ut i universum. Allting på jorden dras mot jordens mitt. Alla himlakroppar har en gravitation och ju större himlakroppen är desto större är gravitation,Vad är gravitation?,"Översättningen av de engelska termerna och användningen av de svenska motsvarigheterna i avhandlingen kan ses som en del av detta bidrag. Inom dimensionen Semantik finns fler publikationer på svenska. I Lilliedahls avhandling översätts de två engelska begreppen semantic gravity och semantic density till semantisk gravitation respektive semantisk densitet, vilket ger de svenska beteckningarna liknande förkortningar som de engelska (SG, SD) (Lilliedahl 2013:82-83).",Inlaga.md_chunk390
PAV051R5,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,False,[1],0,False,0.5156633853912354,0.0,0,2.4154589371980677,5,False,False,Easy,Physics,Tyngdkraft som gör så att vi inte trillar av jorden och ut i universum. Allting på jorden dras mot jordens mitt. Alla himlakroppar har en gravitation och ju större himlakroppen är desto större är gravitation,Vad är gravitation?,"En mekanisk vågrörelse där punkterna rör sig vinkelrätt mot vågens rörelseriktning. Exempel är vågor på strängar i stränginstrument Våghöjd Höjdskillnaden mellan en vågtopp och en vågdal i en vågrörelse. Våglängd Avståndet mellan två vågtoppar eller två vågdalar i en vågrörelse. Vågrörelse Ljus och ljud rör sig i form av vågor som sprider sig. En våg är en vibration som transporterar energi. Zooma in på fysik 7–9, del 1 © Författarna och Utbildningsstyrelsen",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.md_chunk7
PAV052R1,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[1],0,False,0.4104752540588379,100.0,67,100.0,67,False,True,Easy,Physics,Höstdagjämning infaller på hösten då dagen och natten är lika långa,När inträffar höstdagjämning?,"Alla himlakroppar har en gravitation och ju större himlakroppen är desto större är gravitation. Höstdagjämning Höstdagjämning infaller på hösten då dagen och natten är lika långa. Jordaxel En tänkt linje, axel, mellan Nordpolen och Sydpolen. Kaamos Ett annat namn för polarnatt som innebär att solen inte alls går upp under dygnet. Zooma in på fysik 7–9, del 1 Koronan Solens yttersta lager som är så tunt",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.md_chunk2
PAV052R2,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,på samma klot.pdf,False,[1],0,False,0.42796289920806885,5.970149253731344,4,0.0,0,False,False,Easy,Physics,Höstdagjämning infaller på hösten då dagen och natten är lika långa,När inträffar höstdagjämning?,"22–23, 80, 126; vinter: s. 9, 12, 32. 1097 För uppdelningen i tre månader, Salander 1727, s. 97–98. Årstidsangivelser i övrigt vanligt förekommande, se t.ex. Salander 1727, vår: s. 55, 106, 168; sommar: s. 42, 137, 190; höst: s. 25, 132, 180; vinter: s. 24, 64, 135. 1098 Salander 1727, helgondag utan samtidig hänvisning till annan tidsangivelse: s.",På samma klot.md_chunk2461
PAV052R3,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[1],0,False,0.4289895296096802,0.0,0,53.73134328358209,36,False,True,Easy,Physics,Höstdagjämning infaller på hösten då dagen och natten är lika långa,När inträffar höstdagjämning?,"då jordaxelns lutning gör att solen står som lägst på himlen och därmed är uppe kortast. Vintersolstånd markerar årets kortaste dag. Vårdagjämning Vårdagjämning infaller på våren då dagen och natten är lika långa. Zooma in på fysik 7–9, del 1 © Författarna och Utbildningsstyrelsen",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.md_chunk5
PAV052R4,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,på samma klot.pdf,False,[1],0,False,0.47376197576522827,0.0,0,0.0,0,True,False,Easy,Physics,Höstdagjämning infaller på hösten då dagen och natten är lika långa,När inträffar höstdagjämning?,"15, 34, 36– 37, 55, 66, 82–85, 129, 152, 167, 196, 198, 206–207, 214, 216–217, 221, 226–227; högtid utan samtidig hänvisning till annan tidsangivelse: s. 23, 34, 36, 40–41, 52, 66, 82, 101, 118, 167, 170, 196, 207, 216; högtid och helgondag gemensamt: s. 3, 34, 174; månadsangivelse utan samtidig hänvisning till annan tidsangivelse: s.",På samma klot.md_chunk2462
PAV052R5,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,på samma klot.pdf,False,[1],0,False,0.4910743236541748,0.0,0,0.0,0,True,False,Easy,Physics,Höstdagjämning infaller på hösten då dagen och natten är lika långa,När inträffar höstdagjämning?,De har visserligen traditionella ungefärliga datumgränser – Erik Salander till exempel delar in de olika årstiderna i tre månader vardera – men är ofta också definierade utifrån naturtecken. Även hos Salander är årstidsangivelser vanligt förekommande.,På samma klot.md_chunk2456
PAV053R1,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,fulltext02.pdf,False,[1],0,False,0.561680793762207,0.0,0,0.0,0,True,False,Easy,Physics,Polarnatt,Vad är Kaamos ett annat namn för?,"Ett sådant exempel finns i (153) där elevens ordval är identiskt med lärobokens i beskrivningen av vad som menas med ”kafkastämning”. Först återges texten i läroboken, därefter elevens text. (153) Elevlösning av hemtenta: remediering av läroboken Man talar ofta om ”kafkastämning” och menar något mardrömslikt och hotfullt… (Jansson 1995:241) Den här mardrömslika och hotfulla stämningen är återkommande i hans böcker och definieras som ”kafkastämning”.",FULLTEXT02.md_chunk1196
PAV053R2,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,inlaga.pdf,False,[1],0,False,0.5802130699157715,0.0,0,0.0,0,True,False,Easy,Physics,Polarnatt,Vad är Kaamos ett annat namn för?,"Vi kan också göra en atombomb med det, kanske inte lika bra. Kärnvapen, atomvapen. Och vi kan göra elektricitet via kärnkraften. När vi gör elektricitet, och det ska vi komma in mer på, så blir det kvar radioaktiva ämnen som kan skada, och det har ni säkert hört talas om, Fukushima och eller Tjernobyl när det blir en olycka i ett kärnkraftverk så kan det ju skada naturen och jorden under många års tid. Och det ska vi prata lite om nu, men du hade en fråga? (PA+,",Inlaga.md_chunk1270
PAV053R3,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,soch02095.pdf,False,[1],0,False,0.5819405317306519,0.0,0,0.0,0,True,False,Easy,Physics,Polarnatt,Vad är Kaamos ett annat namn för?,"sammanhang, som i fortsättningen kommer att förkortas KASAM, bestå av delarna begriplighet, hanterbarhet och meningsfullhet. Han har formulerat känslan av sammanhang som: "" en global hållning som uttrycker i vilken utsträckning man har en genomgripande och varaktig men dynamisk känsla av tillit till, att de stimuli",SOCH02095.md_chunk133
PAV053R4,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,fulltext02.pdf,False,[1],0,False,0.5887129306793213,0.0,0,0.0,0,True,False,Easy,Physics,Polarnatt,Vad är Kaamos ett annat namn för?,"(53) Loggning av text: planering, Kerstin Bakgrund ~~finns~~ ~~olika~~ ~~typer~~ ~~av~~ ~~strålning~~ ~~alfa~~ ~~beta~~ ~~gamma~~ ~~(relevant~~ ~~a~~ tt b ~~e~~ s ~~k~~ r ~~iv~~ a ~~dem?)~~ -bly kompakt, hög densitet, motstånd för gamma -cesium blir restproduk i kärnkraftverk, därför intressant -cs-133 stabil, vanligast förekommande natur",FULLTEXT02.md_chunk711
PAV053R5,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,inlaga.pdf,False,[1],0,False,0.6009707450866699,0.0,0,0.0,0,True,False,Easy,Physics,Polarnatt,Vad är Kaamos ett annat namn för?,"I exemplet finns även exempel på en homonym, kärnan, med en vardaglig och en ämnesrelaterad betydelse, vilka är vanliga i naturvetenskapliga texter och innebär språkliga utmaningar (se avsnitt 5.4.2). I det korta exemplet återfinns andra skolspråkliga registerdrag som grammatiska metaforer, sönderfallet och strålning, liksom passivformer förändras och ändras .",Inlaga.md_chunk1263
PAV054R1,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[2],0,False,0.37885797023773193,0.0,0,0.0,0,True,False,Easy,Physics,Koronan,"Vad kallas solens yttersta, tunna lager som bara syns vid solförmörkelse?","att vi bara kan se det vid solförmörkelse. Kromosfär Det näst yttersta skiktet av solens atmosfär, som inte kan ses med blotta ögat. Ljusår Enhet för avstånd i rymden. Ett ljusår är den sträcka som ljuset färdas genom rymden på ett år. Protuberans Stora moln av gasplasma som kastas ut från solens yta. Solfläckar",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.md_chunk3
PAV054R2,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[2],0,False,0.37985849380493164,0.0,0,0.0,0,True,False,Easy,Physics,Koronan,"Vad kallas solens yttersta, tunna lager som bara syns vid solförmörkelse?",Mörka fläckar på solen där temperaturen är något lägre. Sommarsolstånd På norra halvklotet är sommarsolståndet den tidpunkt då jordaxelns lutning gör att solen står som högst på himlen och därmed är uppe längst. Sommarsolstånd markerar årets längsta dag. Teleskop En stjärnkikare. Vintersolstånd På norra halvklotet är vintersolståndet den tidpunkt,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.md_chunk4
PAV054R3,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[2],0,False,0.5004433393478394,0.0,0,0.0,0,True,False,Easy,Physics,Koronan,"Vad kallas solens yttersta, tunna lager som bara syns vid solförmörkelse?",5. Astronomi Asteroid En stor rymdsten som faller mot jorden. Atmosfär Det gaslager som omger jorden. Fotosfär Den yttersta delen av solen. Galax som gravitationen håller ihop. Jorden finns i galaxen Vintergatan. Gravitation Tyngdkraft som gör så att vi inte trillar av jorden och ut i universum. Allting på jorden dras mot jordens mitt.,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.md_chunk1
PAV054R4,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[2],0,False,0.5339165925979614,0.0,0,0.0,0,True,False,Easy,Physics,Koronan,"Vad kallas solens yttersta, tunna lager som bara syns vid solförmörkelse?","då jordaxelns lutning gör att solen står som lägst på himlen och därmed är uppe kortast. Vintersolstånd markerar årets kortaste dag. Vårdagjämning Vårdagjämning infaller på våren då dagen och natten är lika långa. Zooma in på fysik 7–9, del 1 © Författarna och Utbildningsstyrelsen",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.md_chunk5
PAV054R5,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,fulltext01 (4).pdf,False,[2],0,False,0.540446937084198,0.0,0,0.0,0,True,False,Easy,Physics,Koronan,"Vad kallas solens yttersta, tunna lager som bara syns vid solförmörkelse?","Det är endast som avståndsobjekt, beläget i ett slags mellanrum där det endast kan uppfattas från ett specifikt och begränsat perspektiv, som det framträder som realt [eller med ett annat ord: sublimt]. Att det i fullt dagsljus reduceras till ett alldagligt objekt är en effekt av att det i sig är ingenting alls. ST",FULLTEXT01 (4).md_chunk530
PAV055R1,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[2],0,False,0.37505078315734863,100.0,84,100.0,84,False,True,Easy,Physics,Avstånd i rymden. Ett ljusår är den sträcka som ljuset färdas genom rymden på ett år,Vad är ett ljusår en enhet för?,"att vi bara kan se det vid solförmörkelse. Kromosfär Det näst yttersta skiktet av solens atmosfär, som inte kan ses med blotta ögat. Ljusår Enhet för avstånd i rymden. Ett ljusår är den sträcka som ljuset färdas genom rymden på ett år. Protuberans Stora moln av gasplasma som kastas ut från solens yta. Solfläckar",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.md_chunk3
PAV055R2,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,formelsamling-fysik-1-2.pdf,False,[2],0,False,0.42910176515579224,0.0,0,0.0,0,True,False,Easy,Physics,Avstånd i rymden. Ett ljusår är den sträcka som ljuset färdas genom rymden på ett år,Vad är ett ljusår en enhet för?,"|Storhet|Enhet|Symbol|Omvandling| ||||| |energi|kilowattimme|kWh|1 kWh = 3,6·106 J| |energi|kalori|cal|1 cal = 4,18 J| |energi|elektronvolt|eV|1 eV = 1,602176·10-19 J| |effekt|hästkraft (svensk)|hk|1 hk = 735,5 W| |volym|liter|l|1 l = 10-3 m3| |tryck|bar|bar|1 bar = 105 Pa| |tryck|atmosfär|atm|1 atm = 101 325 Pa| |temperatur|grader Celsius|° C|0° C = 273,15 K| |längd|astronomisk enhet|AU|1 AU = 1,496·1011 m| |längd|ljusår|LY|1 LY = 9,461·1015 m| |hastighet|kilometer per timme|km/h|1 km/h = 3,6-1 m/s|",Formelsamling-Fysik-1-2.md_chunk3
PAV055R3,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,formelsamling-fysik-1-2.pdf,False,[2],0,False,0.5260434150695801,0.0,0,0.0,0,True,False,Easy,Physics,Avstånd i rymden. Ett ljusår är den sträcka som ljuset färdas genom rymden på ett år,Vad är ett ljusår en enhet för?,"L = nivå, I =intensitet, I 0 = referensintensitet η = verkningsgrad, E n = nyttig energi, E t = tillförd energi f = frekvens, T = periodtid ω = vinkelhastighet, f = frekvens, T = periodtid Medelhastighet v medel   s  s  s 0 t t v medel = medelhastighet, s = slutposition, s 0 = startposition, t = tid",Formelsamling-Fysik-1-2.md_chunk7
PAV055R4,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,formelsamling-fysik-1-2.pdf,False,[2],0,False,0.5267503261566162,0.0,0,0.0,0,True,False,Easy,Physics,Avstånd i rymden. Ett ljusår är den sträcka som ljuset färdas genom rymden på ett år,Vad är ett ljusår en enhet för?,|Prefix|hekto|kilo|mega|giga|tera|peta|exa| ||||||||| |Symbol|h|k|M|G|T|P|E| |Tiopotens|102|103|106|109|1012|1015|1018| |Storhet|Symbol|SI-enhet|Symbol| ||||| |längd|s|meter|m| |massa|m|kilogram|kg| |tid|t|sekund|s| |frekvens|f|hertz|Hz| |energi|E|joule|J| |effekt|P|watt|W| |kraft|F|newton|N| |tryck|p|pascal|Pa| |temperatur|T|kelvin|K| |laddning|Q|coulomb|C| |strömstyrka|I|ampere|A| |spänning|U|volt|V| |resistans|R|ohm|Ω| |magn. flödestäthet|B|tesla|T| |magnetiskt flöde|Φ|weber|Wb| |aktivitet|A|becquerel|Bq (sönderfall/s)| |absorberad dos|D|gray|Gy| |ekvivalent dos|H|sievert|Sv|,Formelsamling-Fysik-1-2.md_chunk2
