Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
PAV050R4,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,fulltext02.pdf,False,[1],187,False,0.5442022085189819,0.0,0,0.0,0,True,False,Easy,Physics,Atmosfär,Vilket gaslager omger jorden?,"Jorden är som en stor magnet…

       Jordklotet fungerar i princip som en stor magnet…

      Det jordmagnetiska fältet uppträder runt jorden som om jorden skulle vara
      en stor rund magnet.",FULLTEXT02.pdf_chunk1226
PAV050R5,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,formelsamling-fysik-1-2.pdf,False,[1],7,False,0.5492215752601624,0.0,0,0.0,0,True,False,Easy,Physics,Atmosfär,Vilket gaslager omger jorden?,"Ideala gaslagen
 p  V
     konstant         p = tryck, V = volym, T = temperatur
 T


Tryck

Tryck
   F
 p                     p = tryck, F = kraft, A = area
   A

Tryck i vätskor
 p  g  h             p = tryck, ρ = vätskans densitet, g = tyngdaccelerationen
                        h = vätskepelarens djup",Formelsamling-Fysik-1-2.pdf_chunk32
PAV051R1,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[1],1,True,0.358769953250885,15.942028985507246,33,25.603864734299517,53,False,True,Easy,Physics,Tyngdkraft som gör så att vi inte trillar av jorden och ut i universum. Allting på jorden dras mot jordens mitt. Alla himlakroppar har en gravitation och ju större himlakroppen är desto större är gravitation,Vad är gravitation?,"Gravitation
Tyngdkraft som gör så att vi inte
trillar av jorden och ut i universum.
Allting på jorden dras mot jordens mitt.
Alla himlakroppar har en gravitation och
ju större himlakroppen är desto större är gravitation.

Höstdagjämning
Höstdagjämning infaller på hösten
då dagen och natten är lika långa.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf_chunk2
PAV051R2,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,formelsamling-fysik-1-2.pdf,False,[1],5,False,0.4543731212615967,0.0,0,5.797101449275362,12,False,False,Easy,Physics,Tyngdkraft som gör så att vi inte trillar av jorden och ut i universum. Allting på jorden dras mot jordens mitt. Alla himlakroppar har en gravitation och ju större himlakroppen är desto större är gravitation,Vad är gravitation?,"Gravitationslagen
     m1  m 2
Fg  G       2             Fg =gravitationskraft, G = gravitationskonst., m = massa, r = avstånd
            r

Kraftmoment
M  F  l         M = kraftmoment, F = kraft, l = hävarm

Impuls
 I  F  t                         I = impuls, F = kraft, t = tid",Formelsamling-Fysik-1-2.pdf_chunk21
PAV051R3,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,formelsamling-fysik-1-2.pdf,False,[1],3,False,0.5198801755905151,0.0,0,5.314009661835748,11,False,False,Easy,Physics,Tyngdkraft som gör så att vi inte trillar av jorden och ut i universum. Allting på jorden dras mot jordens mitt. Alla himlakroppar har en gravitation och ju större himlakroppen är desto större är gravitation,Vad är gravitation?,"Gravitationskonstanten           G             ,667  10 11 Nm 2 / kg 2

Atomära massenheten                 u               ,1660539  10 27 kg

Elektronens vilomassa                  me            ,9109382  10 31 kg

Protonens vilomassa                  mp             ,1672622  10 27 kg

Neutronens vilomassa                 mn              ,1674927  10 27 kg",Formelsamling-Fysik-1-2.pdf_chunk9
PAV051R4,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,inlaga.pdf,False,[1],54,False,0.5222705602645874,2.4154589371980677,5,5.797101449275362,12,False,False,Easy,Physics,Tyngdkraft som gör så att vi inte trillar av jorden och ut i universum. Allting på jorden dras mot jordens mitt. Alla himlakroppar har en gravitation och ju större himlakroppen är desto större är gravitation,Vad är gravitation?,"Inom dimensionen Semantik finns fler publikationer på svenska. I Lilliedahls
avhandling översätts de två engelska begreppen semantic gravity och semantic
density till semantisk gravitation respektive semantisk densitet, vilket ger de svens-
ka beteckningarna liknande förkortningar som de engelska (SG, SD) (Lilliedahl
2013:82-83). Senare svensk forskning använder i stället semantisk tyngd (Halles-",Inlaga.pdf_chunk387
PAV051R5,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,fulltext02.pdf,False,[1],159,False,0.5236014127731323,0.0,0,2.898550724637681,6,False,False,Easy,Physics,Tyngdkraft som gör så att vi inte trillar av jorden och ut i universum. Allting på jorden dras mot jordens mitt. Alla himlakroppar har en gravitation och ju större himlakroppen är desto större är gravitation,Vad är gravitation?,"hjälp av jordens rotation separerar laddningar i jordens inre. I det flytande
       järn som finns närmast jordens fasta innersta kärna bildas alltså laddade
      områden. När det varma laddade järnet stiger uppåt på grund av kon-
       vektion bildas elektriska strömmar som skapar ett magnetfält. (Bergström
        m.fl. 2005:218 f.)
Vi ser/vet att",FULLTEXT02.pdf_chunk1032
PAV052R1,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[1],1,True,0.38860172033309937,49.25373134328358,33,49.25373134328358,33,False,True,Easy,Physics,Höstdagjämning infaller på hösten då dagen och natten är lika långa,När inträffar höstdagjämning?,"Gravitation
Tyngdkraft som gör så att vi inte
trillar av jorden och ut i universum.
Allting på jorden dras mot jordens mitt.
Alla himlakroppar har en gravitation och
ju större himlakroppen är desto större är gravitation.

Höstdagjämning
Höstdagjämning infaller på hösten
då dagen och natten är lika långa.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf_chunk2
PAV052R2,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[1],2,False,0.4176413416862488,0.0,0,49.25373134328358,33,False,True,Easy,Physics,Höstdagjämning infaller på hösten då dagen och natten är lika långa,När inträffar höstdagjämning?,"Teleskop
En stjärnkikare.

Vintersolstånd
På norra halvklotet är vintersolståndet den tidpunkt
då jordaxelns lutning gör att solen
står som lägst på himlen och därmed är uppe kortast.
Vintersolstånd markerar årets kortaste dag.

Vårdagjämning
Vårdagjämning infaller på våren
då dagen och natten är lika långa.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf_chunk6
PAV052R3,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,på samma klot.pdf,False,[1],339,False,0.4564778804779053,5.970149253731344,4,0.0,0,False,False,Easy,Physics,Höstdagjämning infaller på hösten då dagen och natten är lika långa,När inträffar höstdagjämning?,"sommar: s. 13–14, 16, 68; höst: s. 22–23, 80, 126; vinter: s. 9, 12, 32.
   1097 För uppdelningen  i tre månader, Salander 1727, s. 97–98. Årstidsangivelser  i övrigt",På samma klot.pdf_chunk2848
PAV052R4,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,på samma klot.pdf,False,[1],339,False,0.4727626442909241,5.970149253731344,4,0.0,0,False,False,Easy,Physics,Höstdagjämning infaller på hösten då dagen och natten är lika långa,När inträffar höstdagjämning?,"vanligt förekommande, se t.ex. Salander 1727, vår: s. 55, 106, 168; sommar: s. 42, 137, 190;
  höst: s. 25, 132, 180; vinter: s. 24, 64, 135.
   1098 Salander 1727, helgondag utan samtidig hänvisning till annan tidsangivelse: s. 15, 34, 36–",På samma klot.pdf_chunk2849
PAV052R5,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,på samma klot.pdf,False,[1],340,False,0.4875583052635193,0.0,0,0.0,0,True,False,Easy,Physics,Höstdagjämning infaller på hösten då dagen och natten är lika långa,När inträffar höstdagjämning?,"tyngd än den övergripande månadsindelningen. Till exempel skriver han att
sista delen av mars, hela april och första delen av maj kan bjuda på både
liknande eller helt olika väderlek. Detta påverkar vilka sysslor som kan och ska
utföras.1102 Liknande bedömningar framför Salander också senare i Utförlig
gårdzfogdeinstruction. Vetet ska sås mellan Korsmässa (14 september) och",På samma klot.pdf_chunk2857
PAV053R1,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[1],1,True,0.46152549982070923,100.0,9,100.0,9,False,True,Easy,Physics,Polarnatt,Vad är Kaamos ett annat namn för?,"Jordaxel
En tänkt linje, axel, mellan Nordpolen och Sydpolen.

Kaamos
Ett annat namn för polarnatt som innebär
att solen inte alls går upp under dygnet.





Zooma in på fysik 7–9, del 1
5. ASTRONOMI
© Författarna och Utbildningsstyrelsen",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf_chunk3
PAV053R2,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,fulltext02.pdf,False,[1],188,False,0.5724443197250366,0.0,0,0.0,0,True,False,Easy,Physics,Polarnatt,Vad är Kaamos ett annat namn för?,"(153) Elevlösning av hemtenta: remediering av läroboken

     Man talar ofta om ”kafkastämning” och menar något mardrömslikt och
       hotfullt… (Jansson 1995:241)

     Den här mardrömslika och hotfulla stämningen är återkommande  i hans
       böcker och definieras som ”kafkastämning”.",FULLTEXT02.pdf_chunk1237
PAV053R3,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,fulltext02.pdf,False,[1],190,False,0.5737138986587524,0.0,0,0.0,0,True,False,Easy,Physics,Polarnatt,Vad är Kaamos ett annat namn för?,"Det är det som är speciellt för Kafka, han låter hemska och konstiga saker
      hända i den vanliga världen, så att hela verkligheten vänds upp och ner.",FULLTEXT02.pdf_chunk1252
PAV053R4,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf,False,[1],1,False,0.5971270799636841,0.0,0,0.0,0,True,False,Easy,Physics,Polarnatt,Vad är Kaamos ett annat namn för?,"2. Värme


Aggregationstillstånd
Olika former som ett ämne kan befinna sig i.

Atmosfären
Gashöljet som omger jorden.

Bimetall
Består av två olika hopfogade metaller,
som utvidgar sig olika mycket när de värms upp.

Frostsprängning
När vatten som finns i till exempel en spricka i berget
utvidgar sig då det fryser och spräcker berget.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf_chunk1
PAV053R5,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,inlaga.pdf,False,[1],181,False,0.5998307466506958,0.0,0,0.0,0,True,False,Easy,Physics,Polarnatt,Vad är Kaamos ett annat namn för?,"Vi kan också göra en atombomb med det, kanske inte lika bra. Kärnvapen,
          atomvapen. Och vi kan göra elektricitet via kärnkraften. När vi gör elektricitet,
          och det ska vi komma in mer på, så blir det kvar radioaktiva ämnen som kan
            skada, och det har ni säkert hört talas om, Fukushima och eller Tjernobyl när",Inlaga.pdf_chunk1391
PAV054R1,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[2],2,True,0.36593127250671387,0.0,0,0.0,0,True,False,Easy,Physics,Koronan,"Vad kallas solens yttersta, tunna lager som bara syns vid solförmörkelse?","Protuberans
Stora moln av gasplasma som kastas ut från solens yta.

Solfläckar
Mörka fläckar på solen där temperaturen är något lägre.

Sommarsolstånd
På norra halvklotet är sommarsolståndet den tidpunkt
då jordaxelns lutning gör att solen står
som högst på himlen och därmed är uppe längst.
Sommarsolstånd markerar årets längsta dag.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf_chunk5
PAV054R2,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[2],2,True,0.3769027590751648,100.0,7,100.0,7,False,True,Easy,Physics,Koronan,"Vad kallas solens yttersta, tunna lager som bara syns vid solförmörkelse?","Koronan
Solens yttersta lager som är så tunt
att vi bara kan se det vid solförmörkelse.

Kromosfär
Det näst yttersta skiktet av solens atmosfär,
som inte kan ses med blotta ögat.

Ljusår
Enhet för avstånd i rymden.
Ett ljusår är den sträcka som ljuset färdas
genom rymden på ett år.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf_chunk4
PAV054R3,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,fulltext01 (4).pdf,False,[2],282,False,0.47351258993148804,0.0,0,0.0,0,True,False,Easy,Physics,Koronan,"Vad kallas solens yttersta, tunna lager som bara syns vid solförmörkelse?","som glänser i solljuset af andras bifall, men lemnar det inre tomt och
         kallt.QO",FULLTEXT01 (4).pdf_chunk2600
PAV054R4,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[2],1,False,0.49671971797943115,0.0,0,0.0,0,True,False,Easy,Physics,Koronan,"Vad kallas solens yttersta, tunna lager som bara syns vid solförmörkelse?","5. Astronomi


Asteroid
En stor rymdsten som faller mot jorden.

Atmosfär
Det gaslager som omger jorden.

Fotosfär
Den yttersta delen av solen.

Galax
En samling stjärnor, gasmoln och stoftmoln
som gravitationen håller ihop.
Jorden finns i galaxen Vintergatan.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf_chunk1
PAV054R5,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[2],2,True,0.5147554874420166,0.0,0,0.0,0,True,False,Easy,Physics,Koronan,"Vad kallas solens yttersta, tunna lager som bara syns vid solförmörkelse?","Teleskop
En stjärnkikare.

Vintersolstånd
På norra halvklotet är vintersolståndet den tidpunkt
då jordaxelns lutning gör att solen
står som lägst på himlen och därmed är uppe kortast.
Vintersolstånd markerar årets kortaste dag.

Vårdagjämning
Vårdagjämning infaller på våren
då dagen och natten är lika långa.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf_chunk6
PAV055R1,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[2],2,True,0.42594003677368164,20.238095238095237,17,26.19047619047619,22,False,True,Easy,Physics,Avstånd i rymden. Ett ljusår är den sträcka som ljuset färdas genom rymden på ett år,Vad är ett ljusår en enhet för?,"Koronan
Solens yttersta lager som är så tunt
att vi bara kan se det vid solförmörkelse.

Kromosfär
Det näst yttersta skiktet av solens atmosfär,
som inte kan ses med blotta ögat.

Ljusår
Enhet för avstånd i rymden.
Ett ljusår är den sträcka som ljuset färdas
genom rymden på ett år.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf_chunk4
PAV055R2,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,formelsamling-fysik-1-2.pdf,False,[2],2,False,0.4494399428367615,0.0,0,0.0,0,True,False,Easy,Physics,Avstånd i rymden. Ett ljusår är den sträcka som ljuset färdas genom rymden på ett år,Vad är ett ljusår en enhet för?,"volym                          liter                              l               1 l = 10-3 m3
          tryck                   bar                 bar             1 bar = 105 Pa
          tryck                atmosfär             atm           1 atm = 101 325 Pa
      temperatur           grader Celsius               ° C              0° C = 273,15 K
         längd            astronomisk enhet       AU           1 AU = 1,496·1011 m
         längd                      ljusår              LY           1 LY = 9,461·1015 m",Formelsamling-Fysik-1-2.pdf_chunk6
PAV055R3,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,formelsamling-fysik-1-2.pdf,False,[2],2,False,0.5020055770874023,0.0,0,0.0,0,True,False,Easy,Physics,Avstånd i rymden. Ett ljusår är den sträcka som ljuset färdas genom rymden på ett år,Vad är ett ljusår en enhet för?,"Storhet                Enhet             Symbol            Omvandling
         energi             kilowattimme          kWh            1 kWh = 3,6·106 J
         energi                     kalori                   cal              1 cal = 4,18 J
         energi                elektronvolt            eV          1 eV = 1,602176·10-19 J
          effekt             hästkraft (svensk)           hk             1 hk = 735,5 W",Formelsamling-Fysik-1-2.pdf_chunk5
PAV055R4,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,formelsamling-fysik-1-2.pdf,False,[2],2,False,0.5064486265182495,0.0,0,0.0,0,True,False,Easy,Physics,Avstånd i rymden. Ett ljusår är den sträcka som ljuset färdas genom rymden på ett år,Vad är ett ljusår en enhet för?,"Storhet              Symbol                SI-enhet              Symbol
         längd                       s                  meter            m
       massa            m                  kilogram                 kg
             tid                                  t                  sekund                      s
        frekvens                              f                      hertz                Hz
         energi              E                       joule                    J
          effekt              P                   watt           W
           kraft               F                newton             N
          tryck                  p                    pascal               Pa
      temperatur              T                      kelvin             K
        laddning           Q                coulomb            C",Formelsamling-Fysik-1-2.pdf_chunk3
PAV055R5,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,formelsamling-fysik-1-2.pdf,False,[2],8,False,0.5099435448646545,0.0,0,0.0,0,True,False,Easy,Physics,Avstånd i rymden. Ett ljusår är den sträcka som ljuset färdas genom rymden på ett år,Vad är ett ljusår en enhet för?,"Ljusets interferens från dubbelspalt eller gitter
      n  
sin                  α = vinkel mellan ljusmaxima och centralmaximum, λ = våglängd
        d
                        n = ljusmaximats ordningsnummer, d = spaltbredd/gitterkonstant",Formelsamling-Fysik-1-2.pdf_chunk34
PAV056R1,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[2],2,True,0.5370162725448608,100.0,53,100.0,53,False,True,Easy,Physics,Stora moln av gasplasma som kastas ut från solens yta,Vad är protuberanser?,"Protuberans
Stora moln av gasplasma som kastas ut från solens yta.

Solfläckar
Mörka fläckar på solen där temperaturen är något lägre.

Sommarsolstånd
På norra halvklotet är sommarsolståndet den tidpunkt
då jordaxelns lutning gör att solen står
som högst på himlen och därmed är uppe längst.
Sommarsolstånd markerar årets längsta dag.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf_chunk5
PAV056R2,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,på samma klot.pdf,False,[2],351,False,0.5906590819358826,0.0,0,0.0,0,True,False,Easy,Physics,Stora moln av gasplasma som kastas ut från solens yta,Vad är protuberanser?,"funktioner de är tänkta att uppfylla och därför ger kapacitet  till handling.
Aktörerna  har  undersökts  utifrån  utgångspunkten  att  de  är  normalt
exceptionella, det vill säga innehar unika positioner inom en rad olika, delvis 1135 Serenius 1727, företal opag. 7.

                                                           341",På samma klot.pdf_chunk2946
PAV056R3,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,på samma klot.pdf,False,[2],108,False,0.5934072136878967,0.0,0,0.0,0,True,False,Easy,Physics,Stora moln av gasplasma som kastas ut från solens yta,Vad är protuberanser?,"dens större snårighet kombinerat med Serenius vana att inte ange tryckår gör
problematiken extra tydlig i hans verk.",På samma klot.pdf_chunk809
PAV056R4,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,på samma klot.pdf,False,[2],268,False,0.5943259000778198,0.0,0,0.0,0,True,False,Easy,Physics,Stora moln av gasplasma som kastas ut från solens yta,Vad är protuberanser?,"hört en viss uppgift från ”en förfaren och förnämlig Herre, som ej talte emot
sanningen”.859 Serenius talar om uppgiftslämnarna som ”berömlige”. Om här
avses egenskap, börd eller både och är osäkert. Benämningen kan tolkas  i
betydelsen en som borde ges beröm eller prisas. Det kan emellertid också röra",På samma klot.pdf_chunk2206
PAV056R5,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,på samma klot.pdf,False,[2],185,False,0.6010502576828003,0.0,0,0.0,0,True,False,Easy,Physics,Stora moln av gasplasma som kastas ut från solens yta,Vad är protuberanser?,"uppbyggda. Mentzers anger alla rubriker som återfinns i brödtexten, vilket
endast är kapitelrubrikerna.533 Serenius återger avsnitts- och kapitelrubriker i
innehållsförteckningarna (verket har två, en för ”Åker-Mannen” och en för
”Fåra-Herden”), men inte de underrubriker som finns  i brödtexten.534 I",På samma klot.pdf_chunk1453
PAV057R1,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[2],2,True,0.34877878427505493,0.0,0,64.28571428571429,9,False,True,Easy,Physics,Sommarsolstånd,Vad markerar årets längsta dag på norra halvklotet?,"Teleskop
En stjärnkikare.

Vintersolstånd
På norra halvklotet är vintersolståndet den tidpunkt
då jordaxelns lutning gör att solen
står som lägst på himlen och därmed är uppe kortast.
Vintersolstånd markerar årets kortaste dag.

Vårdagjämning
Vårdagjämning infaller på våren
då dagen och natten är lika långa.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf_chunk6
PAV057R2,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[2],2,True,0.4091005325317383,100.0,14,100.0,14,False,True,Easy,Physics,Sommarsolstånd,Vad markerar årets längsta dag på norra halvklotet?,"Protuberans
Stora moln av gasplasma som kastas ut från solens yta.

Solfläckar
Mörka fläckar på solen där temperaturen är något lägre.

Sommarsolstånd
På norra halvklotet är sommarsolståndet den tidpunkt
då jordaxelns lutning gör att solen står
som högst på himlen och därmed är uppe längst.
Sommarsolstånd markerar årets längsta dag.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf_chunk5
PAV057R3,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,på samma klot.pdf,False,[2],339,False,0.4992191195487976,0.0,0,0.0,0,True,False,Easy,Physics,Sommarsolstånd,Vad markerar årets längsta dag på norra halvklotet?,"svenskt lantbruk.1094 Magnus Stridsberg och Magnus Mentzer anger endast i
viss mån månader, helgondagar och högtider.1095 Den vanligaste tidsmarkören
hos dem är i stället årstider.1096 Årstider kan sägas ligga mellan rörliga och
fasta tidsangivelser. De har visserligen traditionella ungefärliga datumgränser",På samma klot.pdf_chunk2841
PAV057R4,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,på samma klot.pdf,False,[2],339,False,0.5235791802406311,42.857142857142854,6,0.0,0,False,True,Easy,Physics,Sommarsolstånd,Vad markerar årets längsta dag på norra halvklotet?,"sommar: s. 13–14, 16, 68; höst: s. 22–23, 80, 126; vinter: s. 9, 12, 32.
   1097 För uppdelningen  i tre månader, Salander 1727, s. 97–98. Årstidsangivelser  i övrigt",På samma klot.pdf_chunk2848
PAV057R5,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[2],1,False,0.5274667143821716,0.0,0,0.0,0,True,False,Easy,Physics,Sommarsolstånd,Vad markerar årets längsta dag på norra halvklotet?,"Gravitation
Tyngdkraft som gör så att vi inte
trillar av jorden och ut i universum.
Allting på jorden dras mot jordens mitt.
Alla himlakroppar har en gravitation och
ju större himlakroppen är desto större är gravitation.

Höstdagjämning
Höstdagjämning infaller på hösten
då dagen och natten är lika långa.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf_chunk2
PAV058R1,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[2],2,True,0.5049303770065308,100.0,15,100.0,15,False,True,Easy,Physics,En stjärnkikare,Vad är ett teleskop?,"Teleskop
En stjärnkikare.

Vintersolstånd
På norra halvklotet är vintersolståndet den tidpunkt
då jordaxelns lutning gör att solen
står som lägst på himlen och därmed är uppe kortast.
Vintersolstånd markerar årets kortaste dag.

Vårdagjämning
Vårdagjämning infaller på våren
då dagen och natten är lika långa.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf_chunk6
PAV058R2,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,False,[2],2,False,0.5509805083274841,0.0,0,0.0,0,True,False,Easy,Physics,En stjärnkikare,Vad är ett teleskop?,"Reflektera
Att återspegla eller spegla tillbaka.

Reflektionsvinkeln
När ljus träffar en plan och blank yta reflekteras det,
det speglas alltså tillbaka.
Reflektionsvinkeln är alltid lika stor
som det inkommande ljusets vinkel.





Zooma in på fysik 7–9, del 1

3. VÅGRÖRELSE OCH OPTIK © Författarna och Utbildningsstyrelsen",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk6
PAV058R3,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,False,[2],2,False,0.5609793066978455,26.666666666666668,4,0.0,0,False,False,Easy,Physics,En stjärnkikare,Vad är ett teleskop?,"Konvex
Något som buktar utåt på mitten.

Linser
Buktiga små skivor av något genomskinligt material,
till exempel glas.
När ljus träffar linsen så bryts det på olika sätt.

Ljus
En transversell elektromagnetisk vågrörelse
som kan röra sig i vakuum, det vill säga i tomrum.",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk4
PAV058R4,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,False,[2],1,False,0.5723738074302673,0.0,0,0.0,0,True,False,Easy,Physics,En stjärnkikare,Vad är ett teleskop?,"Extremläge
När något inte kan bli mer,
till exempel inte högre och inte lägre.

Frekvens
Hur ofta något svänger under en bestämd tid.

Glasögonlinser
Linser i glasögon som sprider ljuset
så att personer som har dålig syn kan se tydligt.

Hertz
Enheten för frekvens.",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk2
PAV058R5,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,lasoskriv_del1.pdf,False,[2],73,False,0.5810439586639404,0.0,0,0.0,0,True,False,Easy,Physics,En stjärnkikare,Vad är ett teleskop?,"Tiobasmateriel
Idén med tiobasmateriel som många lärare använder, är att om elever får
möjlighet att laborera med olika talbock med dimensionerna 1x1x1 cm,
1x1x10 cm, 1x10x10 cm och 10x10x10 cm kan de upptäcka positions-
systemets uppbyggnad med basen tio (Price, 1998). Att låta eleverna",Lasoskriv_del1.pdf_chunk552
PAV059R1,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[2],2,True,0.38146138191223145,100.0,54,100.0,54,False,True,Easy,Physics,Mörka fläckar på solen där temperaturen är något lägre,Vad är solfläckar?,"Protuberans
Stora moln av gasplasma som kastas ut från solens yta.

Solfläckar
Mörka fläckar på solen där temperaturen är något lägre.

Sommarsolstånd
På norra halvklotet är sommarsolståndet den tidpunkt
då jordaxelns lutning gör att solen står
som högst på himlen och därmed är uppe längst.
Sommarsolstånd markerar årets längsta dag.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf_chunk5
PAV059R2,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf,True,[2],2,True,0.5020502805709839,7.407407407407407,4,0.0,0,False,False,Easy,Physics,Mörka fläckar på solen där temperaturen är något lägre,Vad är solfläckar?,"Koronan
Solens yttersta lager som är så tunt
att vi bara kan se det vid solförmörkelse.

Kromosfär
Det näst yttersta skiktet av solens atmosfär,
som inte kan ses med blotta ögat.

Ljusår
Enhet för avstånd i rymden.
Ett ljusår är den sträcka som ljuset färdas
genom rymden på ett år.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_5.pdf_chunk4
