Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
DC169R1,ambulanssjuksköterskans_erfarenheter.pdf,ambulanssjuksköterskans_erfarenheter.pdf,True,[18],22,False,0.20384705066680908,0.0,0,0.0,0,True,False,Medium,Health,Trots att en hjärtstoppssituation är en allvarlig och en ofta kaotisk situation kan den upplevas som väldigt lugn.,Hur upplevs hjärtstoppssituationer av ambulanssjuksköterskor?,"Även om varje hjärtstoppssituation är unik så är känslan kring larmen ganska avslappnad. När larmen innefattar en yngre patient upplever ambulanssjuksköterskan andra känslor såsom en ökad anspänning, mer adrenalin och en press att arbetet behöver bli så bra det bara kan bli. Flertalet beskriver att situationen ibland kan kännas onaturligt.",Ambulanssjuksköterskans_erfarenheter.pdf_chunk135
DC169R2,ambulanssjuksköterskans_erfarenheter.pdf,ambulanssjuksköterskans_erfarenheter.pdf,True,[18],26,False,0.21914184093475342,0.0,0,0.0,0,True,False,Medium,Health,Trots att en hjärtstoppssituation är en allvarlig och en ofta kaotisk situation kan den upplevas som väldigt lugn.,Hur upplevs hjärtstoppssituationer av ambulanssjuksköterskor?,Personliga reaktioner Ambulanssjuksköterskan utsätts för många påfrestande situationer. Ett hjärtstopp på en yngre individ påverkar ambulanssjuksköterskan med ökad stress och prestationsångest. Många av informanterna beskrev att den ökade pressen blev mer påtaglig när arbetet inte flutit på som tänkt eller när patienten,Ambulanssjuksköterskans_erfarenheter.pdf_chunk165
DC169R3,ambulanssjuksköterskans_erfarenheter.pdf,ambulanssjuksköterskans_erfarenheter.pdf,True,[18],2,False,0.22724711894989014,0.0,0,0.0,0,True,False,Medium,Health,Trots att en hjärtstoppssituation är en allvarlig och en ofta kaotisk situation kan den upplevas som väldigt lugn.,Hur upplevs hjärtstoppssituationer av ambulanssjuksköterskor?,Ambulanssjuksköterskans yrkesutövning har skiftande förutsättningar och arbetet sker ofta i ogynnsamma miljöer. Denna komplexa prehospitala vårdmiljön gör att ambulanssjuksköterskan kan möta påfrestande situationer vilka kan väcka starka känslor Studier visar att hjärtstopp hos yngre patienter ökar.,Ambulanssjuksköterskans_erfarenheter.pdf_chunk4
DC169R4,ambulanssjuksköterskans_erfarenheter.pdf,ambulanssjuksköterskans_erfarenheter.pdf,True,[18],"24,25",False,0.227402925491333,0.0,0,0.0,0,True,False,Medium,Health,Trots att en hjärtstoppssituation är en allvarlig och en ofta kaotisk situation kan den upplevas som väldigt lugn.,Hur upplevs hjärtstoppssituationer av ambulanssjuksköterskor?,rutin vid ett hjärtstopp. Erfarenhet skapar lugn Beslutsfattandet kring hjärtstoppssituationer beskriver ambulanssjuksköterskan som en svår utmaning. Erfarenhet upplevs öka tryggheten kring beslutsfattandet. Hjärtstoppssituationer hos 24 yngre beskrivs framkalla starkare känslor än där patienten är äldre.,Ambulanssjuksköterskans_erfarenheter.pdf_chunk153
DC169R5,ambulanssjuksköterskans_erfarenheter.pdf,ambulanssjuksköterskans_erfarenheter.pdf,True,[18],30,False,0.22928261756896973,0.0,0,0.0,0,True,False,Medium,Health,Trots att en hjärtstoppssituation är en allvarlig och en ofta kaotisk situation kan den upplevas som väldigt lugn.,Hur upplevs hjärtstoppssituationer av ambulanssjuksköterskor?,Det kanske finns specifika behov för att stödja ambulanssjuksköterskan i det vardagliga arbetet eller familjesituationen. Det skulle kunna vara så att ambulanssjuksköterskans vardag eller familjesituation påverkas. SLUTSATS En hjärtstoppssituation där patienten är under 50 år skapar många känslor hos ambulanspersonalen. Studien visar att deltagarna ofta kände känslor av oro och stress.,Ambulanssjuksköterskans_erfarenheter.pdf_chunk193
DC170R1,ambulanssjuksköterskans_erfarenheter.pdf,ambulanssjuksköterskans_erfarenheter.pdf,True,[20],18,False,0.3150242567062378,21.296296296296298,23,0.0,0,False,False,Easy,Health,Ambulanssjuksköterskan är den som har det medicinska ansvaret och med det följer flertalet beslut att fatta.,Vem har det medicinska ansvaret i ambulansen?,Vid situationer då ambulanssjuksköterskan arbetar med ambulanssjukvårdare ligger hela det medicinska ansvaret på ambulanssjuksköterskan. Det kan även spela roll att ha kollegor från samma station med sig som ofta är mer bekanta och trygga med varandra än med kollegor från andra stationer.,Ambulanssjuksköterskans_erfarenheter.pdf_chunk107
DC170R2,ambulanssjuksköterskans_erfarenheter.pdf,ambulanssjuksköterskans_erfarenheter.pdf,True,[20],5,False,0.3196582794189453,21.296296296296298,23,0.0,0,False,False,Easy,Health,Ambulanssjuksköterskan är den som har det medicinska ansvaret och med det följer flertalet beslut att fatta.,Vem har det medicinska ansvaret i ambulansen?,"legitimation med behörighet att administrera läkemedel (HSLF-FS 2017:37). Ambulanssjuksköterskan måste vara redo att möta en mängd olika situationer, sjukdomstillstånd och människor i alla åldrar (Kight & Andersson, 2023). Enligt Socialstyrelsens föreskrifter (HSLF-FS 2017:37) för ambulanssjukvård ansvarar regionerna för att hälso- och",Ambulanssjuksköterskans_erfarenheter.pdf_chunk20
DC170R3,ambulanssjuksköterskans_erfarenheter.pdf,ambulanssjuksköterskans_erfarenheter.pdf,True,[20],5,False,0.3275562524795532,21.296296296296298,23,0.0,0,False,False,Easy,Health,Ambulanssjuksköterskan är den som har det medicinska ansvaret och med det följer flertalet beslut att fatta.,Vem har det medicinska ansvaret i ambulansen?,ambulanssjuksköterskan. Dock är det så mycket mer som påverkar situationen där och då. Ambulanssjuksköterskan ska både ta hand om patienten som är allvarligt sjuk och försöka ta hand om en förtvivlad närstående på plats. BAKGRUND Ambulanssjukvården Enligt Kight och Andersson (2023) har ambulanssjukvården sedan 1980 talet utvecklats snabbt och det,Ambulanssjuksköterskans_erfarenheter.pdf_chunk18
DC170R4,ambulanssjuksköterskans_erfarenheter.pdf,ambulanssjuksköterskans_erfarenheter.pdf,True,[20],"5,6",False,0.35112011432647705,7.407407407407407,8,0.0,0,False,False,Easy,Health,Ambulanssjuksköterskan är den som har det medicinska ansvaret och med det följer flertalet beslut att fatta.,Vem har det medicinska ansvaret i ambulansen?,"sjukvårdspersonalen har rätt kompetens under ambulansuppdragen. Vidare har Socialstyrelsen en föreskrift i väntan på ambulans (IVPA) uppdrag (HSLF-FS 2018:38). Enligt 5 Socialstyrelsen (HSLF-FS 2018:38) innebär det att exempelvis räddningstjänst eller kommunsjuksköterska har, när det inkommer",Ambulanssjuksköterskans_erfarenheter.pdf_chunk21
DC170R5,ambulanssjuksköterskans_erfarenheter.pdf,ambulanssjuksköterskans_erfarenheter.pdf,True,[20],18,False,0.35295480489730835,21.296296296296298,23,0.0,0,False,False,Easy,Health,Ambulanssjuksköterskan är den som har det medicinska ansvaret och med det följer flertalet beslut att fatta.,Vem har det medicinska ansvaret i ambulansen?,medicinska ansvaret. Det kan kännas som en svår och övermäktig uppgift och ambulanssjuksköterskan kan känna en osäkerhet och tvivla på den egna förmågan att inta rollen. Flertalet beskriver att det är en trygghet att arbeta tillsammans med en annan sjuksköterska då ansvaret kan fördelas mellan de två.,Ambulanssjuksköterskans_erfarenheter.pdf_chunk106
DC171R1,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[12],12,True,0.3417169451713562,23.91304347826087,22,0.0,0,False,False,Easy,Health,Psykiskt välbefinnande och psykisk ohälsa är olika dimensioner och inte varandras motsatser.,Är psykisk ohälsa och psykiskt välbefinnande motpolära begrepp?,Även om det finns samband mellan dimensionerna så kan exempelvis personer som inte har någon psykisk ohälsa uppleva ett lågt psykiskt välbefinnande. På samma sätt kan personer med psykiatriska tillstånd uppleva psykiskt välbefinnande. Psykisk ohälsa delas in i psykiska besvär och psykiatriska tillstånd ­beroende på om den psykiska ohälsan uppfyller kraven för en psykiatrisk diagnos.,Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk47
DC171R2,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[12],12,True,0.343336284160614,100.0,92,100.0,92,False,True,Easy,Health,Psykiskt välbefinnande och psykisk ohälsa är olika dimensioner och inte varandras motsatser.,Är psykisk ohälsa och psykiskt välbefinnande motpolära begrepp?,presenterat en begreppsmodell för psykisk hälsa som kan användas för att förstå innebörden av begreppet.3 Enligt modellen består psykisk hälsa av dimensionerna ”psykiskt välbefinnande” och ”psykisk ohälsa” ­(se figur 1). Psykiskt välbefinnande och psykisk ohälsa är olika dimensioner och inte varandras motsatser.,Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk46
DC171R3,arbetsmiljo_och_psykisk_halsa_digital.pdf,adhd-diagnos_i_varukorgen.pdf,False,[12],45,False,0.37445902824401855,7.608695652173913,7,0.0,0,False,False,Easy,Health,Psykiskt välbefinnande och psykisk ohälsa är olika dimensioner och inte varandras motsatser.,Är psykisk ohälsa och psykiskt välbefinnande motpolära begrepp?,"vårdgivarna lyfte det omvända, det vill säga hur vardagen, relationer och skolan kan innebära påfrestningar och leda till psykisk ohälsa för den enskilda individen. Detta synliggör hur de privata vårdföretagen redogör ett ensidigt sätt att se på psykisk ohälsa. Vårt resultat visar även att individen positioneras som passiv i relation till sin diagnos, där modalitetsverbet “kan inte”",ADHD-DIAGNOS_I_VARUKORGEN.pdf_chunk441
DC171R4,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[12],13,False,0.38447892665863037,7.608695652173913,7,0.0,0,False,False,Easy,Health,Psykiskt välbefinnande och psykisk ohälsa är olika dimensioner och inte varandras motsatser.,Är psykisk ohälsa och psykiskt välbefinnande motpolära begrepp?,"Psykisk hälsa Psykisk besvär Psykisk ohälsa Psykiska sjukdomar och syndrom Psykiska tillstånd Utvecklingsrelaterade psykiska funktionsavvikelser (Neuropsykiatriska funktionsnedsättningar) (Hämtad från Socialstyrelsen, Folkhälsomyndigheten och SKR (2020) Begrepp inom området psykisk hälsa. Version 2020, s.",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk50
DC171R5,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[12],13,False,0.3858535885810852,7.608695652173913,7,0.0,0,False,False,Easy,Health,Psykiskt välbefinnande och psykisk ohälsa är olika dimensioner och inte varandras motsatser.,Är psykisk ohälsa och psykiskt välbefinnande motpolära begrepp?,"Psykisk ohälsa, arbetsliv och sjukfrånvaro, s. 7. 6 Myndigheten för arbetsmiljökunskap (2020). Psykosocial arbetsmiljö – hälsa och välbefinnande. Kunskapssammanställning. 2020:5, s. 8.",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk55
DC172R1,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[14],25,False,0.2638132572174072,0.0,0,0.0,0,True,False,Easy,Health,Allmänt kan sägas att friskfaktorer påverkar arbetsmiljön på så sätt att de främjar hälsa och bidrar till att arbetstagare vidmakthåller sin hälsa och kan arbeta och uppfylla sina och arbetets mål över tid.,Hur påverkar friskfaktorer arbetsmiljön?,Innan specifika skydds- och friskfaktorer presenteras nedan går det att konstatera att arbete i sig är en friskfaktor. Arbetsmiljöverket och ­Myndigheten för arbetsmiljökunskap skriver i en rapport att ur ett sjukdomsperspektiv är de personer som är i arbete i genomsnitt friskare än populationen i stort.,Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk153
DC172R2,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[14],25,False,0.27636831998825073,0.0,0,0.0,0,True,False,Easy,Health,Allmänt kan sägas att friskfaktorer påverkar arbetsmiljön på så sätt att de främjar hälsa och bidrar till att arbetstagare vidmakthåller sin hälsa och kan arbeta och uppfylla sina och arbetets mål över tid.,Hur påverkar friskfaktorer arbetsmiljön?,"organisatoriska faktorer som främjar psykisk hälsa. 81 Arbetsmiljöverket och Myndigheten för arbetsmiljökunskap (2021). Friskfaktorer som kan mätas och följas över tid, s. 8–9. 82 Arbetsmiljöverket och Myndigheten för arbetsmiljökunskap (2021).",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk155
DC172R3,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[14],14,True,0.29245078563690186,0.0,0,0.0,0,True,False,Easy,Health,Allmänt kan sägas att friskfaktorer påverkar arbetsmiljön på så sätt att de främjar hälsa och bidrar till att arbetstagare vidmakthåller sin hälsa och kan arbeta och uppfylla sina och arbetets mål över tid.,Hur påverkar friskfaktorer arbetsmiljön?,"friskfaktorer samvarierar med hälsa.13 Det går att beskriva ett och samma samband som en riskfaktor om man visat att en hög psykosocial arbetsmiljöpåfrestning samvarierar med något ohälsoutfall, som sjukdom, och som en friskfaktor om man visat att låg",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk59
DC172R4,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[14],13,False,0.2932904362678528,0.0,0,0.0,0,True,False,Easy,Health,Allmänt kan sägas att friskfaktorer påverkar arbetsmiljön på så sätt att de främjar hälsa och bidrar till att arbetstagare vidmakthåller sin hälsa och kan arbeta och uppfylla sina och arbetets mål över tid.,Hur påverkar friskfaktorer arbetsmiljön?,i arbetsmiljön som kan bidra till ohälsa respektive främja hälsa. I en rapport från Myndigheten för arbetsmiljö­ kunskap talas det exempelvis om ”frisk- eller skyddsfaktorer” som syno­ nyma begrepp.6 Medan i en annan rapport från myndigheten används i stället begreppsparet ”främjande/friskfaktorer”.7 Riskfaktorer,Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk53
DC172R5,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[14],13,False,0.30919700860977173,0.0,0,0.0,0,True,False,Easy,Health,Allmänt kan sägas att friskfaktorer påverkar arbetsmiljön på så sätt att de främjar hälsa och bidrar till att arbetstagare vidmakthåller sin hälsa och kan arbeta och uppfylla sina och arbetets mål över tid.,Hur påverkar friskfaktorer arbetsmiljön?,ett samband med lägre förekomst av besvär och sjukdom” är friskfaktorer.4 Medan Forte skriver i en rapport att ”friskfaktorer för psykisk hälsa i arbetslivet kan ha en förebyggande och främjande effekt på den psykiska hälsan och välbefinnandet bland arbetstagare.”5 I en del av rapporterna används närliggande begrepp till ”risk- och frisk­ faktorer” för att beskriva faktorer,Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk52
DC173R1,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[14],14,True,0.27622389793395996,100.0,121,100.0,121,False,True,Easy,Health,I rapporterna bedöms underlagen för att beskriva sambandet mellan fysisk arbetsmiljö och psykisk hälsa som otillräckligt.,Påverkar den fysiska arbetsmiljön den psykiska hälsan?,"psykosociala arbetsmiljöfaktorer Arbetsmiljö inbegriper fysiska, organisatoriska och psykosociala aspek­ ter. I rapporterna bedöms underlagen för att beskriva sambandet mellan fysisk arbetsmiljö och psykisk hälsa som otillräckligt. Däremot beskriver rapporterna sambandet mellan organisatoriska och psykosociala arbets­ miljöfaktorer och psykisk hälsa.",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk61
DC173R2,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[14],13,False,0.3156977891921997,0.0,0,0.0,0,True,False,Easy,Health,I rapporterna bedöms underlagen för att beskriva sambandet mellan fysisk arbetsmiljö och psykisk hälsa som otillräckligt.,Påverkar den fysiska arbetsmiljön den psykiska hälsan?,"Psykisk ohälsa, arbetsliv och sjukfrånvaro, s. 7. 6 Myndigheten för arbetsmiljökunskap (2020). Psykosocial arbetsmiljö – hälsa och välbefinnande. Kunskapssammanställning. 2020:5, s. 8.",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk55
DC173R3,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[14],18,False,0.3285644054412842,0.0,0,0.0,0,True,False,Easy,Health,I rapporterna bedöms underlagen för att beskriva sambandet mellan fysisk arbetsmiljö och psykisk hälsa som otillräckligt.,Påverkar den fysiska arbetsmiljön den psykiska hälsan?,"Det kan, enligt rapporten, exempelvis handla om förändring av struktur, mål, kultur, arbetssätt eller bemanning i samband med reformer såsom personalneddragning, strukturförändring eller privatisering.30 Arbetsmiljöverket har i en rapport visat att det finns en koppling mellan organisationsförändring och högre grad av psykiska besvär, ökad trötthet och stressrelaterad ohälsa",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk88
DC173R4,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[14],"22,23",False,0.3288087248802185,0.0,0,0.0,0,True,False,Easy,Health,I rapporterna bedöms underlagen för att beskriva sambandet mellan fysisk arbetsmiljö och psykisk hälsa som otillräckligt.,Påverkar den fysiska arbetsmiljön den psykiska hälsan?,"231 67 Arbetsmiljöverket (2016) Kvinnors och mäns arbetsvillkor – betydelsen av organisatoriska faktorer och psykoso­ cial arbetsmiljö för arbets- och hälsorelaterade utfall, s. 94 22 Arbetsmiljö och psykisk hälsa för en organisation kan ha på varandra, utöver det som det formella anställningskontraktet omfattar.",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk134
DC173R5,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[14],25,False,0.3292621374130249,0.0,0,0.0,0,True,False,Easy,Health,I rapporterna bedöms underlagen för att beskriva sambandet mellan fysisk arbetsmiljö och psykisk hälsa som otillräckligt.,Påverkar den fysiska arbetsmiljön den psykiska hälsan?,"organisatoriska faktorer som främjar psykisk hälsa. 81 Arbetsmiljöverket och Myndigheten för arbetsmiljökunskap (2021). Friskfaktorer som kan mätas och följas över tid, s. 8–9. 82 Arbetsmiljöverket och Myndigheten för arbetsmiljökunskap (2021).",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk155
DC174R1,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[16],16,True,0.31492841243743896,10.344827586206897,18,42.52873563218391,74,False,True,Easy,Health,"Långa arbetstider definieras i en rapport från Arbetsmiljöverket som arbetspass längre än 10 timmar eller arbetsveckor motsvarande mer än till exempel 40, 48 eller 60 timmar.",Hur definerar Arbetsmiljöverket långa arbetsdagar?,"eller arbetsveckor motsvarande mer än till exempel 40, 48 eller 60 timmar.17 När det gäller sambanden mellan långa arbetstider och hälsorelaterade utfall har systematiska översiktsstudier, enligt en rapport från Arbets­ miljöverket, visat att det finns en koppling mellan en lång arbetsvecka och psykisk ohälsa i form av symtom på depression.",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk73
DC174R2,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[16],36,False,0.39950746297836304,0.0,0,0.0,0,True,False,Easy,Health,"Långa arbetstider definieras i en rapport från Arbetsmiljöverket som arbetspass längre än 10 timmar eller arbetsveckor motsvarande mer än till exempel 40, 48 eller 60 timmar.",Hur definerar Arbetsmiljöverket långa arbetsdagar?,över längre tid.137 6.2 Ytterligare kunskap om insatser Arbetsmiljöverket konstaterar i en rapport vikten av att stärka forskning om insatser för att utveckla arbetsmiljön. Myndigheten konstaterar att eftersom arbetsmiljön formas i verksamheten är det angeläget att fram­ tida forskning fokuserar på,Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk246
DC174R3,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[16],16,True,0.40595704317092896,56.89655172413793,99,0.0,0,False,True,Easy,Health,"Långa arbetstider definieras i en rapport från Arbetsmiljöverket som arbetspass längre än 10 timmar eller arbetsveckor motsvarande mer än till exempel 40, 48 eller 60 timmar.",Hur definerar Arbetsmiljöverket långa arbetsdagar?,3.1 Organisatoriska arbetsmiljöfaktorer som skapar risker I detta avsnitt sammanfattar vi hur organisatoriska arbetsmiljöfaktorer hänger samman med hälsoutfall för psykisk hälsa. 3.1.1 Långa arbetstider Långa arbetstider definieras i en rapport från Arbetsmiljöverket som arbetspass längre än 10 timmar,Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk72
DC174R4,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[16],16,True,0.4167923331260681,0.0,0,0.0,0,True,False,Easy,Health,"Långa arbetstider definieras i en rapport från Arbetsmiljöverket som arbetspass längre än 10 timmar eller arbetsveckor motsvarande mer än till exempel 40, 48 eller 60 timmar.",Hur definerar Arbetsmiljöverket långa arbetsdagar?,Av en rapport från SBU framgår att det finns ett begränsat18 vetenskapligt underlag för detta samband.19 Arbetsmiljöverket skriver att det finns också underlag som visar att antalet arbetade timmar hänger samman med utbrändhet.20 3.1.2 Tillfällig anställning Tillfällig anställning är en bred kategori som innefattar all form av visstidsanställning.,Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk74
DC174R5,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[16],25,False,0.41981494426727295,0.0,0,0.0,0,True,False,Easy,Health,"Långa arbetstider definieras i en rapport från Arbetsmiljöverket som arbetspass längre än 10 timmar eller arbetsveckor motsvarande mer än till exempel 40, 48 eller 60 timmar.",Hur definerar Arbetsmiljöverket långa arbetsdagar?,"organisatoriska faktorer som främjar psykisk hälsa. 81 Arbetsmiljöverket och Myndigheten för arbetsmiljökunskap (2021). Friskfaktorer som kan mätas och följas över tid, s. 8–9. 82 Arbetsmiljöverket och Myndigheten för arbetsmiljökunskap (2021).",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk155
DC175R1,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[17],17,True,0.28049373626708984,72.13930348258707,145,27.860696517412936,56,False,True,Easy,Health,"Ledarskap kan, enligt en rapport från Arbetsmiljöverket, beskrivas som en påverkansprocess som syftar till att underlätta utförandet av en kollektiv uppgift även om det saknas en fastslagen definition.",Hur definerar Arbetsmiljöverket ledarskap?,"psykiska besvär jäm­ fört med fast anställda.24 3.1.3 Ledarskap Ledarskap kan, enligt en rapport från Arbetsmiljöverket, beskrivas som en påverkansprocess som syftar till att underlätta utförandet av en kollek­ tiv uppgift även om det saknas en fastslagen definition. Ledarskap hand­ lar alltså om den påverkan som den formella chefen har på sina medarbe­ tare.",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk80
DC175R2,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[17],26,False,0.32160186767578125,4.975124378109452,10,0.0,0,False,False,Easy,Health,"Ledarskap kan, enligt en rapport från Arbetsmiljöverket, beskrivas som en påverkansprocess som syftar till att underlätta utförandet av en kollektiv uppgift även om det saknas en fastslagen definition.",Hur definerar Arbetsmiljöverket ledarskap?,"rapportunderlaget delar en uppfatt­ ning om att ledarskap innebär en påverkansprocess som syftar till att underlätta utförandet av en kollektiv uppgift. Arbetsmiljöverket skriver att olika ledarskapsmodeller uppmärksammar olika aspekter av ledar­ skapet, såsom chefens egenskaper,",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk157
DC175R3,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[17],"25,26",False,0.3565012216567993,4.975124378109452,10,0.0,0,False,False,Easy,Health,"Ledarskap kan, enligt en rapport från Arbetsmiljöverket, beskrivas som en påverkansprocess som syftar till att underlätta utförandet av en kollektiv uppgift även om det saknas en fastslagen definition.",Hur definerar Arbetsmiljöverket ledarskap?,"Friskfaktorer som kan mätas och följas över tid, s. 9. 83 Arbetsmiljöverket och Myndigheten för arbetsmiljökunskap (2021). Friskfaktorer som kan mätas och följas över tid, s. 9. Arbetsmiljö och psykisk hälsa 25 4.1.1 Ledarskap Som tidigare nämnts finns ingen allmänt vedertagen definition av ­ledarskap, men de flesta studierna i",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk156
DC175R4,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[17],26,False,0.37087321281433105,4.975124378109452,10,0.0,0,False,False,Easy,Health,"Ledarskap kan, enligt en rapport från Arbetsmiljöverket, beskrivas som en påverkansprocess som syftar till att underlätta utförandet av en kollektiv uppgift även om det saknas en fastslagen definition.",Hur definerar Arbetsmiljöverket ledarskap?,beteenden eller förmåga att inspirera och stimulera sina medarbetare.84 Enligt de genomgångna rapporterna är ett gott ledarskap i arbetet en friskfaktor för psykisk hälsa.85 När det gäller betydelsen av ledarskap för hälsorelaterade utfall i form av psykisk hälsa konstateras i en rapport från Arbetsmiljöverket att ett gott ledar­ skap är förenat med högre välbefinnande.86,Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk158
DC175R5,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[17],14,False,0.3771766424179077,4.975124378109452,10,0.0,0,False,False,Easy,Health,"Ledarskap kan, enligt en rapport från Arbetsmiljöverket, beskrivas som en påverkansprocess som syftar till att underlätta utförandet av en kollektiv uppgift även om det saknas en fastslagen definition.",Hur definerar Arbetsmiljöverket ledarskap?,"Organisatoriska arbetsmiljöfaktorer omfattar villkor och förutsättningar som på ett övergripande plan styr och reglerar anställdas möjligheter att utföra sitt arbete. Sådana faktorer innefattar ledarskap och organisatoris­ ka styr- och ledningssystem, men också bemanningsrelaterade aspekter",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk62
DC176R1,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[18],18,True,0.36473625898361206,100.0,132,100.0,132,False,True,Easy,Health,Av en rapport från Arbetsmiljöverket motsvarar spänt arbete en arbetssituation som utmärks av höga krav kombinerat med låg kontroll.,Hur definerar Arbetsmiljöverket spänt arbete?,"3.2.1 Spänt arbete Krav och kontroll kan kombineras på olika sätt, vilket ger olika typer av arbetssituationer. Av en rapport från Arbetsmiljöverket motsvarar spänt arbete en arbetssituation som utmärks av höga krav kombinerat med låg kontroll.34 28 Statens beredning för social och medicinsk utvärdering (2014), Arbetsmiljöns betydelse för symtom på depression",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk91
DC176R2,arbetsmiljo_och_psykisk_halsa_digital.pdf,arbetsmiljo_och_psykisk_halsa_digital.pdf,True,[18],24,False,0.40774673223495483,0.0,0,0.0,0,True,False,Easy,Health,Av en rapport från Arbetsmiljöverket motsvarar spänt arbete en arbetssituation som utmärks av höga krav kombinerat med låg kontroll.,Hur definerar Arbetsmiljöverket spänt arbete?,"arbetsvillkor – betydelsen av organisatoriska faktorer och psykosocial arbetsmiljö för arbets- och hälsorelaterade utfall, s. 111. 77 Arbetsmiljöverket 2019. Kränkande särbehandling och mobbning (https://www.av.se/halsa-och-sakerhet/ psykisk-ohalsa-stress-hot-och-vald/mobbning/) hämtad 2021-08-03.",Arbetsmiljo_och_psykisk_halsa_digital.pdf_chunk148
