Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
PAV027R4,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf,formelsamling-fysik-1-2.pdf,False,[2],7,False,0.44303828477859497,0.0,0,6.976744186046512,6,False,False,Easy,Physics,"En sorts energi som finns i allt som är varmt. Ju varmare ämne, desto mera värmeenergi",Vad är värmeenergi?,"Relativitetsteori

Massa-energiekvivalensen
E  m  c 2            E = energi, m = massa, c = ljusets hastighet



Termodynamik

Termisk energi
ET  m  c  T         E = energi, c = specifik värmekapacitet, ΔT = temperaturförändring",Formelsamling-Fysik-1-2.pdf_chunk39
PAV027R5,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf,formelsamling-fysik-1-2.pdf,False,[2],11,False,0.4482541084289551,0.0,0,6.976744186046512,6,False,False,Easy,Physics,"En sorts energi som finns i allt som är varmt. Ju varmare ämne, desto mera värmeenergi",Vad är värmeenergi?,"Vätets energinivåer (Bohrs atommodell)
     136,eV
                          En = energinivån vid skal n, n = skalnummerEn        2
       n



Kärnfysik",Formelsamling-Fysik-1-2.pdf_chunk65
PAV028R1,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf,True,[2],2,True,0.3388385772705078,100.0,12,100.0,12,False,True,Easy,Physics,Växthusgaser,Vilken gas i atmosfären bidrar till att jorden värms upp?,"Växthusgaser
Gaser som finns i atmosfären
och som bidrar till växthuseffekten,
alltså till att jorden värms upp.

Ångbildning
När en vätska övergår till ånga. Zooma in på fysik 7–9, del 1
2. VÄRME
© Författarna och Utbildningsstyrelsen",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf_chunk8
PAV028R2,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf,inlaga.pdf,False,[2],191,False,0.529294490814209,58.333333333333336,7,0.0,0,False,True,Easy,Physics,Växthusgaser,Vilken gas i atmosfären bidrar till att jorden värms upp?,"Elev: Det, för att det påverkar inte miljön, det påverkar inte klimatet
           NO-läraren: Nej men hur?
            Elev: Genom att det är alltså så där det blir, det blir inte klimatförändringar
           NO-läraren: Inget koldioxidutsläpp gör att vi inte bidrar till växthuseffekten som",Inlaga.pdf_chunk1905
PAV028R3,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf,True,[2],1,False,0.5401127338409424,0.0,0,0.0,0,True,False,Easy,Physics,Växthusgaser,Vilken gas i atmosfären bidrar till att jorden värms upp?,"2. Värme


Aggregationstillstånd
Olika former som ett ämne kan befinna sig i.

Atmosfären
Gashöljet som omger jorden.

Bimetall
Består av två olika hopfogade metaller,
som utvidgar sig olika mycket när de värms upp.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf_chunk1
PAV028R4,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf,inlaga.pdf,False,[2],294,False,0.5464501976966858,58.333333333333336,7,0.0,0,False,True,Easy,Physics,Växthusgaser,Vilken gas i atmosfären bidrar till att jorden värms upp?,"per inte ut koldioxid vilket kan leder till förstärkta växthuseffekten och global
          uppvärmning. (skäl) Om dem stänger kärnkraft så måste vi bygga mer vindkraft
          och vattenkraft. Vindkraft kan byggas in i håvet men vi har en problem och det",Inlaga.pdf_chunk2932
PAV028R5,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf,inlaga.pdf,False,[2],274,False,0.5606400370597839,0.0,0,0.0,0,True,False,Easy,Physics,Växthusgaser,Vilken gas i atmosfären bidrar till att jorden värms upp?,"är bra eftersom det inte släpper ut koldioxid. Användningen av villkorssat-
sen ”Om vi inte stoppar koldioxidutsläppen”, liksom det modala verbet kan,
bidrar till tolkningen av texten som hypotetisk, vilket i viss mån relativiserar",Inlaga.pdf_chunk2708
PAV029R1,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf,True,[2],2,True,0.3967980742454529,100.0,11,100.0,11,False,True,Easy,Physics,Sublimering,"Vad kallas processen när ett ämne går direkt från fast form till gas, eller omvänt?","Sublimering
När ett ämne övergår direkt från fast form till gas
eller direkt från gas till fast form.

Värmeenergi
En sorts energi som finns i allt som är varmt.
Ju varmare ämne, desto mera värmeenergi.

Vätsketermometer
En termometer som har en vätska
som utvidgar sig när temperaturen stiger.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf_chunk7
PAV029R2,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf,True,[2],2,True,0.41426581144332886,0.0,0,0.0,0,True,False,Easy,Physics,Sublimering,"Vad kallas processen när ett ämne går direkt från fast form till gas, eller omvänt?","Koldioxid
Ett ämne som vid rumstemperatur är i gasform
och som har en svag doft och sur smak.

Kondensation
När ånga avkyls till vätska.

Smältpunkt
Den temperatur när ett ämne övergår
från fast form till flytande form.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf_chunk6
PAV029R3,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf,inlaga.pdf,False,[2],43,False,0.446932852268219,0.0,0,0.0,0,True,False,Easy,Physics,Sublimering,"Vad kallas processen när ett ämne går direkt från fast form till gas, eller omvänt?","till exempel processer (verb) uttryckas med nominal som i exemplet från
en lärobokstext  i fysik; ”Energin från kärnklyvningen värmer upp vattnet
till ånga” (Andersson & Andersson 2011:10). När processer uttrycks som",Inlaga.pdf_chunk416
PAV029R4,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf,True,[2],2,True,0.4696863889694214,0.0,0,0.0,0,True,False,Easy,Physics,Sublimering,"Vad kallas processen när ett ämne går direkt från fast form till gas, eller omvänt?","Växthusgaser
Gaser som finns i atmosfären
och som bidrar till växthuseffekten,
alltså till att jorden värms upp.

Ångbildning
När en vätska övergår till ånga. Zooma in på fysik 7–9, del 1
2. VÄRME
© Författarna och Utbildningsstyrelsen",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf_chunk8
PAV029R5,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf,True,[2],1,False,0.4957082271575928,0.0,0,0.0,0,True,False,Easy,Physics,Sublimering,"Vad kallas processen när ett ämne går direkt från fast form till gas, eller omvänt?","Frostsprängning
När vatten som finns i till exempel en spricka i berget
utvidgar sig då det fryser och spräcker berget.

Fryspunkt
Den temperatur när vattnet övergår
från flytande form till fast form.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_2.pdf_chunk2
PAV030R1,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,True,[1],1,True,0.2954052686691284,100.0,10,100.0,10,False,True,Easy,Physics,Brännpunkt,Vad kallas den punkt där ljusstrålarna möts efter att de har gått genom en lins?,"3. Vågrörelse och optik



Brännpunkt
Den punkt där ljusstrålarna möts
efter att de gått genom en lins.
Brännpunkten kallas också fokus.

Brännvidden
Sträckan mellan linsens centrum och brännpunkten.",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk1
PAV030R2,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,True,[1],3,False,0.40569907426834106,0.0,0,0.0,0,True,False,Easy,Physics,Brännpunkt,Vad kallas den punkt där ljusstrålarna möts efter att de har gått genom en lins?,"Totalreflexion
När ljuset träffar en gräns mellan två material,
till exempel vatten och luft,
i en sådan vinkel att allt ljus reflekteras.",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk11
PAV030R3,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,formelsamling-fysik-1-2.pdf,False,[1],8,False,0.4280548095703125,0.0,0,0.0,0,True,False,Easy,Physics,Brännpunkt,Vad kallas den punkt där ljusstrålarna möts efter att de har gått genom en lins?,"Ljusets interferens från dubbelspalt eller gitter
      n  
sin                  α = vinkel mellan ljusmaxima och centralmaximum, λ = våglängd
        d
                        n = ljusmaximats ordningsnummer, d = spaltbredd/gitterkonstant",Formelsamling-Fysik-1-2.pdf_chunk45
PAV030R4,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,True,[1],"1,2",True,0.44333434104919434,0.0,0,0.0,0,True,False,Easy,Physics,Brännpunkt,Vad kallas den punkt där ljusstrålarna möts efter att de har gått genom en lins?,"3. VÅGRÖRELSE OCH OPTIK

© Författarna och Utbildningsstyrelsen Konvex
Något som buktar utåt på mitten.

Linser
Buktiga små skivor av något genomskinligt material,
till exempel glas.
När ljus träffar linsen så bryts det på olika sätt.",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk5
PAV030R5,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,fulltext01 (4).pdf,False,[1],158,False,0.4532092809677124,0.0,0,50.0,5,False,True,Easy,Physics,Brännpunkt,Vad kallas den punkt där ljusstrålarna möts efter att de har gått genom en lins?,"Den punkt de skall falla på för att detta skall gälla är, står det i den följande
definition 16 (vilken Strömer inte anser sig behöva hänvisa  till), cirkelns
”medelpunkt”, och cirkeln  i fråga var ju skapad med A som medelpunkt.",FULLTEXT01 (4).pdf_chunk1883
PAV031R1,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,kap1.pdf,False,[1],10,False,0.3626708984375,0.0,0,0.0,0,True,False,Easy,Physics,Hertz,Vilken enhet används för frekvens?,"frekvens, vi ska använda detta som en klocka och således räkna “tick”. Denna enhet
 kallar vi pulsgeneratorn. Denna har tre olika funktioner, frekvensavbrott, höger
 knapp tryckt och vänster knapp tryckt. Vi måste veta vilken bit i orsaksregistrets IP-",Kap1.pdf_chunk101
PAV031R2,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,inlaga.pdf,False,[1],149,False,0.4179830551147461,0.0,0,0.0,0,True,False,Easy,Physics,Hertz,Vilken enhet används för frekvens?,"längd eller frekvens. (uppgift 5, A1)            16a (A3)
              Använd dina kunskaper om energiresurser/na-   11 (A1)
                   turresurser för att resonera i två led kring vad ett  14 (A2)
                 byte av kylskåp kan få för påverkan på miljön.",Inlaga.pdf_chunk1479
PAV031R3,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,True,[1],1,True,0.43816250562667847,0.0,0,0.0,0,True,False,Easy,Physics,Hertz,Vilken enhet används för frekvens?,"Elektromagnetiska vågor
Vågor som inte behöver något medium att röra sig i.
Ljus är den enda elektromagnetiska våg vi kan se.

Extremläge
När något inte kan bli mer,
till exempel inte högre och inte lägre.

Frekvens
Hur ofta något svänger under en bestämd tid.",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk2
PAV031R4,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,formelsamling-fysik-1-2.pdf,False,[1],4,False,0.44091880321502686,0.0,0,0.0,0,True,False,Easy,Physics,Hertz,Vilken enhet används för frekvens?,"Verkningsgrad
   E n  Pn                  η = verkningsgrad, En = nyttig energi, Et = tillförd energi
   E t   Pt

Frekvens
    1 f                                     f = frekvens, T = periodtid
    T",Formelsamling-Fysik-1-2.pdf_chunk18
PAV031R5,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,True,[1],1,True,0.4470111131668091,100.0,5,100.0,5,False,True,Easy,Physics,Hertz,Vilken enhet används för frekvens?,"Glasögonlinser
Linser i glasögon som sprider ljuset
så att personer som har dålig syn kan se tydligt.

Hertz
Enheten för frekvens.",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk3
PAV032R1,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,True,"[1, 2]","1,2",True,0.49612247943878174,0.0,0,33.333333333333336,22,False,True,Medium,Physics,"Konkavt buktar inåt på mitten, medan konvext buktar utåt på mitten",Vad är skillnaden mellan något som är konkavt och något som är konvext?,"3. VÅGRÖRELSE OCH OPTIK

© Författarna och Utbildningsstyrelsen Konvex
Något som buktar utåt på mitten.

Linser
Buktiga små skivor av något genomskinligt material,
till exempel glas.
När ljus träffar linsen så bryts det på olika sätt.",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk5
PAV032R2,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,True,"[1, 2]",1,True,0.5048547387123108,9.090909090909092,6,18.181818181818183,12,False,False,Medium,Physics,"Konkavt buktar inåt på mitten, medan konvext buktar utåt på mitten",Vad är skillnaden mellan något som är konkavt och något som är konvext?,"Infallsvinkeln
Det inkommande ljusets vinkel.
Vinkeln mäts alltid i förhållande till normalen
dvs en tänkt linje som är vinkelrät mot underlaget.

Konkav
Något som buktar inåt på mitten.




Zooma in på fysik 7–9, del 1",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk4
PAV032R3,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,fulltext01 (4).pdf,False,"[1, 2]",158,False,0.5099710822105408,0.0,0,0.0,0,True,False,Medium,Physics,"Konkavt buktar inåt på mitten, medan konvext buktar utåt på mitten",Vad är skillnaden mellan något som är konkavt och något som är konvext?,"hur ett visst problem skall lösas och det går inte att säga vari denna förmåga
består. Likväl uppfattar vi en avgörande skillnad mellan räknekonsten och
den euklidiska geometrin. Denna skillnad tycks likna den mellan profant och",FULLTEXT01 (4).pdf_chunk1891
PAV032R4,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,fulltext01 (4).pdf,False,"[1, 2]",269,False,0.5455098748207092,0.0,0,0.0,0,True,False,Medium,Physics,"Konkavt buktar inåt på mitten, medan konvext buktar utåt på mitten",Vad är skillnaden mellan något som är konkavt och något som är konvext?,"då och hur man talar nu. Lika intressanta som dessa likheter är emellertid
skillnaderna. Det är när man jämför det som är relativt konstant, med det
som förändrats över tid, som skolmatematikens interna logik utkristalliserar
sig.",FULLTEXT01 (4).pdf_chunk3182
PAV032R5,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,soch02095.pdf,False,"[1, 2]",29,False,0.5476624965667725,0.0,0,0.0,0,True,False,Medium,Physics,"Konkavt buktar inåt på mitten, medan konvext buktar utåt på mitten",Vad är skillnaden mellan något som är konkavt och något som är konvext?,"viktiga skillnaden är att istället för att tänka dikotomt utgår det salutogena från ett kontinuum.
En annan skillnad är att i det salutogena perspektivet kan begreppet hälsa och sjukdom finnas
med i samma resonemang vilket inte är möjligt i det medicinska perspektivet. I det",SOCH02095.pdf_chunk278
PAV033R1,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,True,[2],2,True,0.36864542961120605,46.96969696969697,31,51.515151515151516,34,False,True,Easy,Physics,Vitt ljus som går genom prismat delas upp i regnbågens alla färger,Vad händer med vitt ljus när det går genom ett prisma?,"Normal
En tänkt linje som är vinkelrät mot underlaget.

Oscillera
När något gungar fram och tillbaka oscillerar det

Prisma
Oftast en trekantig glasbit eller plastbit.
Vitt ljus som går genom prismat
delas upp i regnbågens alla färger.",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk7
PAV033R2,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,True,[2],3,False,0.4300551414489746,0.0,0,0.0,0,True,False,Easy,Physics,Vitt ljus som går genom prismat delas upp i regnbågens alla färger,Vad händer med vitt ljus när det går genom ett prisma?,"Totalreflexion
När ljuset träffar en gräns mellan två material,
till exempel vatten och luft,
i en sådan vinkel att allt ljus reflekteras.",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk11
PAV033R3,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,True,[2],3,False,0.4360376000404358,13.636363636363637,9,10.606060606060606,7,False,False,Easy,Physics,Vitt ljus som går genom prismat delas upp i regnbågens alla färger,Vad händer med vitt ljus när det går genom ett prisma?,"Spektrum
Vitt ljus, det vill säga solljus, innehåller regnbågens sju färger
och detta kallas för det vita ljusets spektrum.

Svängning
En rörelse fram och tillbaka.

Svängningstid
Tiden mellan två vågtoppar eller två vågdalar.",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk10
PAV033R4,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,True,[2],2,True,0.4361156225204468,0.0,0,0.0,0,True,False,Easy,Physics,Vitt ljus som går genom prismat delas upp i regnbågens alla färger,Vad händer med vitt ljus när det går genom ett prisma?,"Reflektera
Att återspegla eller spegla tillbaka.

Reflektionsvinkeln
När ljus träffar en plan och blank yta reflekteras det,
det speglas alltså tillbaka.
Reflektionsvinkeln är alltid lika stor
som det inkommande ljusets vinkel.





Zooma in på fysik 7–9, del 1",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk8
PAV033R5,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,True,[2],1,False,0.4460263252258301,0.0,0,0.0,0,True,False,Easy,Physics,Vitt ljus som går genom prismat delas upp i regnbågens alla färger,Vad händer med vitt ljus när det går genom ett prisma?,"3. Vågrörelse och optik



Brännpunkt
Den punkt där ljusstrålarna möts
efter att de gått genom en lins.
Brännpunkten kallas också fokus.

Brännvidden
Sträckan mellan linsens centrum och brännpunkten.",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk1
PAV034R1,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,True,[2],2,True,0.3012271523475647,100.0,36,100.0,36,False,True,Easy,Physics,Att återspegla eller spegla tillbaka,Vad betyder det att reflektera?,"Reflektera
Att återspegla eller spegla tillbaka.

Reflektionsvinkeln
När ljus träffar en plan och blank yta reflekteras det,
det speglas alltså tillbaka.
Reflektionsvinkeln är alltid lika stor
som det inkommande ljusets vinkel.





Zooma in på fysik 7–9, del 1",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk8
PAV034R2,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,lasoskriv_del1.pdf,False,[2],82,False,0.3130953907966614,11.11111111111111,4,0.0,0,False,False,Easy,Physics,Att återspegla eller spegla tillbaka,Vad betyder det att reflektera?,"Reﬂ ektera över kunskaper
Reﬂektion innefattar en medveten undersökning av ens handlingar och
tankar. Automatiserade processer och procedurer kräver lite av medve-
ten reﬂektion. Reﬂektivt lärande innebär att eleverna medvetet utforskar",Lasoskriv_del1.pdf_chunk803
PAV034R3,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,True,[2],3,False,0.3245474100112915,11.11111111111111,4,0.0,0,False,False,Easy,Physics,Att återspegla eller spegla tillbaka,Vad betyder det att reflektera?,"Totalreflexion
När ljuset träffar en gräns mellan två material,
till exempel vatten och luft,
i en sådan vinkel att allt ljus reflekteras.",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk11
PAV034R4,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,reflektion_och_attribut-001.pdf,False,[2],1,False,0.34924960136413574,11.11111111111111,4,0.0,0,False,False,Easy,Physics,Att återspegla eller spegla tillbaka,Vad betyder det att reflektera?,"Arbeta med reflektion Reflektion API:er som tillhandahålls av Type beskriv sammansättningar, moduler och
typer. Du kan använda reflektion för att dynamiskt skapa en instans av en typ, binda
typen till ett befintligt objekt eller hämta typen från ett befintligt objekt och anropa dess",Reflektion_och_attribut-001.pdf_chunk6
PAV034R5,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,fulltext01 (4).pdf,False,[2],70,False,0.3900536298751831,11.11111111111111,4,0.0,0,False,False,Easy,Physics,Att återspegla eller spegla tillbaka,Vad betyder det att reflektera?,"Det är denna funktion som exemplifieras  i citaten på sidan  14. Här  får
matematiken utgöra en sorts reflektionsyta, som är ren såtillvida att det inte
finns några gränser för vilka samhälleliga frågor den kan reflektera. Allt som",FULLTEXT01 (4).pdf_chunk801
PAV035R1,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,True,[3],3,True,0.2722984552383423,53.65853658536585,44,45.1219512195122,37,False,True,Easy,Physics,En mekanisk vågrörelse där punkterna rör sig vinkelrätt mot vågens rörelseriktning,Vad är en transversell vågrörelse?,"Transversell vågrörelse
En mekanisk vågrörelse där punkterna rör sig
vinkelrätt mot vågens rörelseriktning.
Exempel är vågor på strängar i stränginstrument

Våghöjd
Höjdskillnaden mellan en vågtopp
och en vågdal i en vågrörelse.",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk12
PAV035R2,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,True,[3],2,False,0.4087258577346802,0.0,0,0.0,0,True,False,Easy,Physics,En mekanisk vågrörelse där punkterna rör sig vinkelrätt mot vågens rörelseriktning,Vad är en transversell vågrörelse?,"Ljus
En transversell elektromagnetisk vågrörelse
som kan röra sig i vakuum, det vill säga i tomrum.

Mekaniska vågor
Vågor som behöver materia för att kunna breda ut sig,
till exempel en våg på vattenytan eller ljudvågor.",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk6
PAV035R3,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_4.pdf,False,[3],1,False,0.4097074270248413,0.0,0,9.75609756097561,8,False,False,Easy,Physics,En mekanisk vågrörelse där punkterna rör sig vinkelrätt mot vågens rörelseriktning,Vad är en transversell vågrörelse?,"Infraljud
Ljud med lägre frekvens än 20 Hz.

Ljudvågor
Vibrationer till exempel i luften.

Longitudinell vågrörelse
Partiklarna i en våg svänger i samma riktning
som vågen rör sig.
Till exempel ljudvågor är longitudinella.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_4.pdf_chunk3
PAV035R4,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,True,[3],3,True,0.43871891498565674,0.0,0,0.0,0,True,False,Easy,Physics,En mekanisk vågrörelse där punkterna rör sig vinkelrätt mot vågens rörelseriktning,Vad är en transversell vågrörelse?,"Våglängd
Avståndet mellan två vågtoppar
eller två vågdalar i en vågrörelse.

Vågrörelse
Ljus och ljud rör sig i form av vågor som sprider sig.
En våg är en vibration som transporterar energi.





Zooma in på fysik 7–9, del 1",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk13
PAV035R5,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,formelsamling-fysik-1-2.pdf,False,[3],8,False,0.46176397800445557,0.0,0,4.878048780487805,4,False,False,Easy,Physics,En mekanisk vågrörelse där punkterna rör sig vinkelrätt mot vågens rörelseriktning,Vad är en transversell vågrörelse?,"Vågrörelselära

Utbredningshastighet
v  f                  v = vågens utbredningshastighet, λ = våglängd, f = frekvens",Formelsamling-Fysik-1-2.pdf_chunk44
PAV036R1,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,True,[3],3,True,0.27744925022125244,46.15384615384615,30,52.30769230769231,34,False,True,Easy,Physics,Avståndet mellan två vågtoppar eller två vågdalar i en vågrörelse,Vad är våglängden i en vågrörelse?,"Våglängd
Avståndet mellan två vågtoppar
eller två vågdalar i en vågrörelse.

Vågrörelse
Ljus och ljud rör sig i form av vågor som sprider sig.
En våg är en vibration som transporterar energi.





Zooma in på fysik 7–9, del 1",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk13
PAV036R2,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,True,[3],3,True,0.31396400928497314,0.0,0,24.615384615384617,16,False,False,Easy,Physics,Avståndet mellan två vågtoppar eller två vågdalar i en vågrörelse,Vad är våglängden i en vågrörelse?,"Transversell vågrörelse
En mekanisk vågrörelse där punkterna rör sig
vinkelrätt mot vågens rörelseriktning.
Exempel är vågor på strängar i stränginstrument

Våghöjd
Höjdskillnaden mellan en vågtopp
och en vågdal i en vågrörelse.",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk12
PAV036R3,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,formelsamling-fysik-1-2.pdf,False,[3],8,False,0.3369452953338623,0.0,0,15.384615384615385,10,False,False,Easy,Physics,Avståndet mellan två vågtoppar eller två vågdalar i en vågrörelse,Vad är våglängden i en vågrörelse?,"Vågrörelselära

Utbredningshastighet
v  f                  v = vågens utbredningshastighet, λ = våglängd, f = frekvens",Formelsamling-Fysik-1-2.pdf_chunk44
PAV036R4,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma_in_pa_fysik_7-9_del1_ordforklaringslista_4.pdf,False,[3],1,False,0.3871713876724243,0.0,0,16.923076923076923,11,False,False,Easy,Physics,Avståndet mellan två vågtoppar eller två vågdalar i en vågrörelse,Vad är våglängden i en vågrörelse?,"Infraljud
Ljud med lägre frekvens än 20 Hz.

Ljudvågor
Vibrationer till exempel i luften.

Longitudinell vågrörelse
Partiklarna i en våg svänger i samma riktning
som vågen rör sig.
Till exempel ljudvågor är longitudinella.",zooma_in_pa_fysik_7-9_del1_ordforklaringslista_4.pdf_chunk3
PAV036R5,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf,True,[3],3,True,0.47263169288635254,0.0,0,10.76923076923077,7,False,False,Easy,Physics,Avståndet mellan två vågtoppar eller två vågdalar i en vågrörelse,Vad är våglängden i en vågrörelse?,"Spektrum
Vitt ljus, det vill säga solljus, innehåller regnbågens sju färger
och detta kallas för det vita ljusets spektrum.

Svängning
En rörelse fram och tillbaka.

Svängningstid
Tiden mellan två vågtoppar eller två vågdalar.",Zooma-in-pa-fysik-7-9-del1-ordförklaringslista-3.pdf_chunk10
