Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id
PAV098R2,inlaga.pdf,inlaga.pdf,True,[19],20,False,0.34760719537734985,4.242424242424242,7,3.0303030303030303,5,False,False,Easy,Physics,Centralt är att undervisningen äger rum i en språkligt heterogen kontext och att eleverna är olika språkligt rustade för att möta de krav som ställs i undervisningen,Vad är centralt för undervisningen som undersöks i avhandlingen?,En central utgångspunkt för avhandlingen är att ämneslitteracitet och ämneskunskaper i ett skolämne är nära sammanvävda och förutsättningar för varandra (Fang & Coatoam 2013). Följande frågeställningar konkretiserar avhandlingens syfte:,Inlaga_page20.md_chunk4
PAV098R3,inlaga.pdf,inlaga.pdf,True,[19],71,False,0.3482853174209595,3.0303030303030303,5,9.090909090909092,15,False,False,Easy,Physics,Centralt är att undervisningen äger rum i en språkligt heterogen kontext och att eleverna är olika språkligt rustade för att möta de krav som ställs i undervisningen,Vad är centralt för undervisningen som undersöks i avhandlingen?,I avhandlingen står lärares undervisning och elevers texter i centrum. Mitt syfte är att bidra med kunskap om hur ämneslitteracitet och ämnesinnehåll synliggörs i undervisning och hur ämneskunskaperna från undervisningen sedan omsätts i elevernas texter. För att uppnå syftet har jag valt att studera en,Inlaga_page71.md_chunk4
PAV098R4,inlaga.pdf,inlaga.pdf,True,[19],234,False,0.3713703751564026,3.0303030303030303,5,9.090909090909092,15,False,False,Easy,Physics,Centralt är att undervisningen äger rum i en språkligt heterogen kontext och att eleverna är olika språkligt rustade för att möta de krav som ställs i undervisningen,Vad är centralt för undervisningen som undersöks i avhandlingen?,"Undervisningen koncentreras kring arbetet med den argumenterande texten. Den interna koden dominerar under de tre första lektionerna, vilket betyder att undervisningens innehåll och syfte kretsar kring sva-lärarens mål med arbetsområdet (jfr figur 7:2). I fokus för lärarens undervisning finns framför allt den argumenterande textens globala struktur och mindre utrymme ges till",Inlaga_page234.md_chunk6
PAV098R5,inlaga.pdf,fulltext02.pdf,False,[19],23,False,0.3772263526916504,4.242424242424242,7,3.0303030303030303,5,False,False,Easy,Physics,Centralt är att undervisningen äger rum i en språkligt heterogen kontext och att eleverna är olika språkligt rustade för att möta de krav som ställs i undervisningen,Vad är centralt för undervisningen som undersöks i avhandlingen?,I följande avsnitt ges en översikt av tidigare forskning om de teman som är centrala för avhandlingen.,FULLTEXT02_page23.md_chunk3
PAV099R1,inlaga.pdf,fulltext02.pdf,False,[20],202,False,0.36122560501098633,4.761904761904762,14,0.0,0,False,False,Easy,Physics,"Avhandlingens övergripande syfte är att bidra med kunskap om ämneslitteracitet i två skolämnen, svenska som andraspråk och fysik, och om hur ämneslitteracitet tar sig uttryck i en undervisningskontext där två lärare samarbetar och majoriteten av eleverna lär sig skolans ämnen på ett andraspråk",Vad är det övergripande syftet med avhandlingen?,I avhandlingen har tre forskningsfrågor ställts. Dessa frågor har i huvudsak fokuserats i varsitt resultatkapitel. Med avhandlingens upplägg har frågorna i olika omfattning även berörts återkommande i de tre resultatkapitlen. Därför har jag valt att här sammanfatta avhandlingens huvudresultat fråga för fråga. Följande tre frågor besvaras:,FULLTEXT02_page202.md_chunk2
PAV099R2,inlaga.pdf,fulltext02.pdf,False,[20],21,False,0.36891913414001465,4.761904761904762,14,0.0,0,False,False,Easy,Physics,"Avhandlingens övergripande syfte är att bidra med kunskap om ämneslitteracitet i två skolämnen, svenska som andraspråk och fysik, och om hur ämneslitteracitet tar sig uttryck i en undervisningskontext där två lärare samarbetar och majoriteten av eleverna lär sig skolans ämnen på ett andraspråk",Vad är det övergripande syftet med avhandlingen?,"1.3 Avhandlingens disposition Avhandlingen har disponerats på följande sätt: I kapitel 1 presenteras avhandlingens syfte och forskningsfrågor mot bakgrund av tidigare forskning och samtida skoldebatt. Kapitel 2 ger en översikt över tidigare forskning om de teman som är centrala för avhandlingen: skrivprocesser, skrivande i olika ämnen, med fokus på de naturorienterande ämnenas och",FULLTEXT02_page21.md_chunk6
PAV099R3,inlaga.pdf,inlaga.pdf,True,[20],45,False,0.37964320182800293,4.761904761904762,14,0.0,0,False,False,Easy,Physics,"Avhandlingens övergripande syfte är att bidra med kunskap om ämneslitteracitet i två skolämnen, svenska som andraspråk och fysik, och om hur ämneslitteracitet tar sig uttryck i en undervisningskontext där två lärare samarbetar och majoriteten av eleverna lär sig skolans ämnen på ett andraspråk",Vad är det övergripande syftet med avhandlingen?,teoretiskt ramverk. Kombinationen av dessa två teoretiska ramverk ser jag som grundläggande för att uppnå avhandlingens syfte. Genom att utforska hur de två ramverken kan ge olika perspektiv i analys och tolkning av resultat är det min avsikt att även bidra till en metodologisk diskussion. I nästa kapitel redogörs för avhandlingens teoretiska utgångspunkter.,Inlaga_page45.md_chunk3
PAV099R4,inlaga.pdf,på samma klot.pdf,False,[20],64,False,0.38895028829574585,4.761904761904762,14,0.0,0,False,False,Easy,Physics,"Avhandlingens övergripande syfte är att bidra med kunskap om ämneslitteracitet i två skolämnen, svenska som andraspråk och fysik, och om hur ämneslitteracitet tar sig uttryck i en undervisningskontext där två lärare samarbetar och majoriteten av eleverna lär sig skolans ämnen på ett andraspråk",Vad är det övergripande syftet med avhandlingen?,"Avhandlingens disposition är härledd ur tre olika teman: frågeställningar, skala och lantbruksförfattarnas arbetsprocess. Avhandlingen är uppdelad i fem empiriska kapitel – avhandlingens kapitel 2–6 – samt ett avslutande kapitel där de olika empiriska resultaten tydligare relateras till avhandlingens syfte och målsättningar. De empiriska kapitlen berör det empiriska huvudsyftets fyra",På samma klot_page64.md_chunk2
PAV099R5,inlaga.pdf,på samma klot.pdf,False,[20],445,False,0.3930603861808777,4.081632653061225,12,0.0,0,False,False,Easy,Physics,"Avhandlingens övergripande syfte är att bidra med kunskap om ämneslitteracitet i två skolämnen, svenska som andraspråk och fysik, och om hur ämneslitteracitet tar sig uttryck i en undervisningskontext där två lärare samarbetar och majoriteten av eleverna lär sig skolans ämnen på ett andraspråk",Vad är det övergripande syftet med avhandlingen?,första var att verkens kunskaper skulle gå att använda rent praktiskt. Det andra var att genom verken framhäva sin egen och läsarnas lärdom samt lantbrukskunskapers relevans för högre samhällsgrupper. I avhandlingen står författarnas försök att uppnå dessa mål i fokus. Deras strategier och konsekvenserna av dem undersöks utifrån de skäl,På samma klot_page445.md_chunk2
PAV101R1,fulltext01.pdf,fulltext01.pdf,True,[1],1,True,0.39065152406692505,0.0,0,0.0,0,True,False,Easy,Physics,"att Lise Meitner borde tagits med som delaktig i upptäckten av fission, och att hon var den som tillsammans med Robert Otto Frisch först tolkade resultaten korrekt",Vilken kritik riktade Pia Thörngren Engblom mot artikeln 'Fusk och Fysik'?,"Fysik och svensk historieskrivning I Fysikaktuellt 2002 nr 4, publicerades en artikel av Indrek Martinsson och Ingolf Lindau, med rubriken “ Fusk och Fysik” . Där omnämndes i förbigående Otto Hahn och Fritz Strassmann som kärnklyvningens upptäckare, vilket föranledde en kort",FULLTEXT01_page1.md_chunk1
PAV101R2,fulltext01.pdf,fulltext01.pdf,True,[1],1,True,0.40474748611450195,100.0,163,100.0,163,False,True,Easy,Physics,"att Lise Meitner borde tagits med som delaktig i upptäckten av fission, och att hon var den som tillsammans med Robert Otto Frisch först tolkade resultaten korrekt",Vilken kritik riktade Pia Thörngren Engblom mot artikeln 'Fusk och Fysik'?,"kommentar från Pia Thörngren Engblom (införd 2003 nr 1) att Lise Meitner borde tagits med som delaktig i upptäckten av fission, och att hon var den som tillsammans med Robert Otto Frisch först tolkade resultaten korrekt. Martinssons och Lindaus svar återfinns i nr 2 av Fysikaktuellt, 2003.",FULLTEXT01_page1.md_chunk2
PAV101R3,fulltext01.pdf,på samma klot.pdf,False,[1],266,False,0.4423772096633911,0.0,0,0.0,0,True,False,Easy,Physics,"att Lise Meitner borde tagits med som delaktig i upptäckten av fission, och att hon var den som tillsammans med Robert Otto Frisch först tolkade resultaten korrekt",Vilken kritik riktade Pia Thörngren Engblom mot artikeln 'Fusk och Fysik'?,"vad som kunde hända när en författare kritiserade en uppburen uppgiftslämnare. Stridsbergs kritik sker dock delvis i förtäckta ordalag. Tydligare framhäver han Wolffs experiment som något som bevisar hans egna påståenden: om Wolffs praktiker ger så goda resultat, hur goda ska då inte Stridsbergs ge, då han föreslår en än starkare ”jordbländning”? [850]",På samma klot_page266.md_chunk4
PAV101R4,fulltext01.pdf,fulltext01 (4).pdf,False,[1],290,False,0.44366639852523804,2.4539877300613497,4,0.0,0,False,False,Easy,Physics,"att Lise Meitner borde tagits med som delaktig i upptäckten av fission, och att hon var den som tillsammans med Robert Otto Frisch först tolkade resultaten korrekt",Vilken kritik riktade Pia Thörngren Engblom mot artikeln 'Fusk och Fysik'?,"felaktiga metoden som man tillskriver det förflutna. Det finns här anledning att påminna om att det ända sedan slutet av 1700-talet riktats kritik i Sverige mot Elementa som lärobok. RU Det nya består inte i kritiken mot Elementa i sig, utan i den form denna kritik nu antagit. Bergius ger uttryck för samma retoriska figur när han skriver att: ”Den",FULLTEXT01 (4)_page290.md_chunk7
PAV101R5,fulltext01.pdf,fulltext01 (4).pdf,False,[1],335,False,0.4467228651046753,0.0,0,0.0,0,True,False,Easy,Physics,"att Lise Meitner borde tagits med som delaktig i upptäckten av fission, och att hon var den som tillsammans med Robert Otto Frisch först tolkade resultaten korrekt",Vilken kritik riktade Pia Thörngren Engblom mot artikeln 'Fusk och Fysik'?,"NNS kritisk mot Nyströms Räknelära för folkskolor . De använde uttrycket ”mekaniskt” tio gånger på recensionens fem sidor. Drar man samman dessa stycken, tillsammans med liknande, som istället använder begrepp som ”onaturlig” och ”konstgrepp”, får man följande:",FULLTEXT01 (4)_page335.md_chunk2
PAV102R1,fulltext01.pdf,fulltext01.pdf,True,[1],1,True,0.2147812843322754,8.602150537634408,16,0.0,0,False,False,Medium,Physics,"att Lise Meitner, Otto Robert Frisch och Fritz Strassmann, för sina insatser i samband med upptäckten av fission, mycket väl förtjänade det nobelpris som Otto Hahn ensam tilldelades 1944",Vad anser Martinsson och Lindau om Lise Meitners förtjänst gällande upptäckten av fission?,"kommentar från Pia Thörngren Engblom (införd 2003 nr 1) att Lise Meitner borde tagits med som delaktig i upptäckten av fission, och att hon var den som tillsammans med Robert Otto Frisch först tolkade resultaten korrekt. Martinssons och Lindaus svar återfinns i nr 2 av Fysikaktuellt, 2003.",FULLTEXT01_page1.md_chunk2
PAV102R2,fulltext01.pdf,fulltext01.pdf,True,[1],3,False,0.42065441608428955,0.0,0,0.0,0,True,False,Medium,Physics,"att Lise Meitner, Otto Robert Frisch och Fritz Strassmann, för sina insatser i samband med upptäckten av fission, mycket väl förtjänade det nobelpris som Otto Hahn ensam tilldelades 1944",Vad anser Martinsson och Lindau om Lise Meitners förtjänst gällande upptäckten av fission?,"citat taget ur ref. 1, ursprunglig referens, Krafft, Im Schatten der Sensation, 275-276 5. Lise Meitner and O .R. Frisch, Nature 143 (1939) 239 6. Robert Marc Friedman, ”The Politics of Excellence - Behind the Nobel Prize in",FULLTEXT01_page3.md_chunk32
PAV102R3,fulltext01.pdf,fulltext01.pdf,True,[1],3,False,0.4698559045791626,0.0,0,0.0,0,True,False,Medium,Physics,"att Lise Meitner, Otto Robert Frisch och Fritz Strassmann, för sina insatser i samband med upptäckten av fission, mycket väl förtjänade det nobelpris som Otto Hahn ensam tilldelades 1944",Vad anser Martinsson och Lindau om Lise Meitners förtjänst gällande upptäckten av fission?,"J a g v ill t a c k a P r o f e ss o r N a nn y F r ö m a n o c h P r o f e ss o r R o b e r t M a r c F r i e d m a n f ö r g i v a n d e u pp l y s n i n g a r i ä m n e t . Referenser 1. Ruth Lewin Sime, ”Lise Meitner - A Life",FULLTEXT01_page3.md_chunk30
PAV102R4,fulltext01.pdf,fulltext01.pdf,True,[1],3,False,0.5187464952468872,0.0,0,0.0,0,True,False,Medium,Physics,"att Lise Meitner, Otto Robert Frisch och Fritz Strassmann, för sina insatser i samband med upptäckten av fission, mycket väl förtjänade det nobelpris som Otto Hahn ensam tilldelades 1944",Vad anser Martinsson och Lindau om Lise Meitners förtjänst gällande upptäckten av fission?,"in Physics”, University California Press (1996) ISBN 0-520-08906-5, ISBN 0-52020860-9 2. Citat hämtat ur ref. 1, ursprunglig refe rens: Meitner Collection, Churchill College Archives Centre, Cambridge 3. O . Hahn und F. Strassmann, Naturwiss senschaften 27 (1938) 11 4. Letter Hahn to Meitner, 7 januari 1939,",FULLTEXT01_page3.md_chunk31
PAV102R5,fulltext01.pdf,fulltext01.pdf,True,[1],1,True,0.5307043790817261,0.0,0,0.0,0,True,False,Medium,Physics,"att Lise Meitner, Otto Robert Frisch och Fritz Strassmann, för sina insatser i samband med upptäckten av fission, mycket väl förtjänade det nobelpris som Otto Hahn ensam tilldelades 1944",Vad anser Martinsson och Lindau om Lise Meitners förtjänst gällande upptäckten av fission?,"Fysik och svensk historieskrivning I Fysikaktuellt 2002 nr 4, publicerades en artikel av Indrek Martinsson och Ingolf Lindau, med rubriken “ Fusk och Fysik” . Där omnämndes i förbigående Otto Hahn och Fritz Strassmann som kärnklyvningens upptäckare, vilket föranledde en kort",FULLTEXT01_page1.md_chunk1
PAV103R1,fulltext01.pdf,fulltext01.pdf,True,[1],1,True,0.22733676433563232,6.0606060606060606,8,0.0,0,False,False,Medium,Physics,"att hon [...] fortfarande, trots sin landsflykt, var deras intellektuelle ledare också under slutskedet av de avgörande experimenten",Vilken roll spelade Lise Meitner enligt senare historieforskning under upptäckten av fission?,"kommentar från Pia Thörngren Engblom (införd 2003 nr 1) att Lise Meitner borde tagits med som delaktig i upptäckten av fission, och att hon var den som tillsammans med Robert Otto Frisch först tolkade resultaten korrekt. Martinssons och Lindaus svar återfinns i nr 2 av Fysikaktuellt, 2003.",FULLTEXT01_page1.md_chunk2
PAV103R2,fulltext01.pdf,fulltext01.pdf,True,[1],3,False,0.4059673547744751,0.0,0,0.0,0,True,False,Medium,Physics,"att hon [...] fortfarande, trots sin landsflykt, var deras intellektuelle ledare också under slutskedet av de avgörande experimenten",Vilken roll spelade Lise Meitner enligt senare historieforskning under upptäckten av fission?,"J a g v ill t a c k a P r o f e ss o r N a nn y F r ö m a n o c h P r o f e ss o r R o b e r t M a r c F r i e d m a n f ö r g i v a n d e u pp l y s n i n g a r i ä m n e t . Referenser 1. Ruth Lewin Sime, ”Lise Meitner - A Life",FULLTEXT01_page3.md_chunk30
PAV103R3,fulltext01.pdf,fulltext01.pdf,True,[1],3,False,0.4704747200012207,0.0,0,0.0,0,True,False,Medium,Physics,"att hon [...] fortfarande, trots sin landsflykt, var deras intellektuelle ledare också under slutskedet av de avgörande experimenten",Vilken roll spelade Lise Meitner enligt senare historieforskning under upptäckten av fission?,"citat taget ur ref. 1, ursprunglig referens, Krafft, Im Schatten der Sensation, 275-276 5. Lise Meitner and O .R. Frisch, Nature 143 (1939) 239 6. Robert Marc Friedman, ”The Politics of Excellence - Behind the Nobel Prize in",FULLTEXT01_page3.md_chunk32
PAV103R4,fulltext01.pdf,fulltext01.pdf,True,[1],1,True,0.49978601932525635,0.0,0,0.0,0,True,False,Medium,Physics,"att hon [...] fortfarande, trots sin landsflykt, var deras intellektuelle ledare också under slutskedet av de avgörande experimenten",Vilken roll spelade Lise Meitner enligt senare historieforskning under upptäckten av fission?,"Lise Meitner F ö r d e a v F y s i k a k t u e ll t s l ä s a r e s o m i n t e ä r v ä l f ö r t r o g n a m e d L i s e M e i t n e r o c h i n t e h a r t ill g å n g t ill S i m e s b o k, f ö lj e r h ä r",FULLTEXT01_page1.md_chunk17
PAV103R5,fulltext01.pdf,fulltext01.pdf,True,[1],3,False,0.500751256942749,0.0,0,0.0,0,True,False,Medium,Physics,"att hon [...] fortfarande, trots sin landsflykt, var deras intellektuelle ledare också under slutskedet av de avgörande experimenten",Vilken roll spelade Lise Meitner enligt senare historieforskning under upptäckten av fission?,"in Physics”, University California Press (1996) ISBN 0-520-08906-5, ISBN 0-52020860-9 2. Citat hämtat ur ref. 1, ursprunglig refe rens: Meitner Collection, Churchill College Archives Centre, Cambridge 3. O . Hahn und F. Strassmann, Naturwiss senschaften 27 (1938) 11 4. Letter Hahn to Meitner, 7 januari 1939,",FULLTEXT01_page3.md_chunk31
PAV104R1,fulltext01.pdf,fulltext01.pdf,True,[1],1,True,0.42688870429992676,4.285714285714286,6,0.0,0,False,False,Easy,Physics,"Den sorgliga anledningen till att hon inte befann sig på plats, var att hon hade att välja mellan landsflykt och nazisternas judeförföljelse",Vad säger texten om orsaken till att Meitner inte var närvarande vid de sista försöken?,"kommentar från Pia Thörngren Engblom (införd 2003 nr 1) att Lise Meitner borde tagits med som delaktig i upptäckten av fission, och att hon var den som tillsammans med Robert Otto Frisch först tolkade resultaten korrekt. Martinssons och Lindaus svar återfinns i nr 2 av Fysikaktuellt, 2003.",FULLTEXT01_page1.md_chunk2
PAV104R2,fulltext01.pdf,fulltext01.pdf,True,[1],3,False,0.43065786361694336,0.0,0,0.0,0,True,False,Easy,Physics,"Den sorgliga anledningen till att hon inte befann sig på plats, var att hon hade att välja mellan landsflykt och nazisternas judeförföljelse",Vad säger texten om orsaken till att Meitner inte var närvarande vid de sista försöken?,"in Physics”, University California Press (1996) ISBN 0-520-08906-5, ISBN 0-52020860-9 2. Citat hämtat ur ref. 1, ursprunglig refe rens: Meitner Collection, Churchill College Archives Centre, Cambridge 3. O . Hahn und F. Strassmann, Naturwiss senschaften 27 (1938) 11 4. Letter Hahn to Meitner, 7 januari 1939,",FULLTEXT01_page3.md_chunk31
PAV104R3,fulltext01.pdf,fulltext01.pdf,True,[1],3,False,0.49437832832336426,0.0,0,0.0,0,True,False,Easy,Physics,"Den sorgliga anledningen till att hon inte befann sig på plats, var att hon hade att välja mellan landsflykt och nazisternas judeförföljelse",Vad säger texten om orsaken till att Meitner inte var närvarande vid de sista försöken?,"citat taget ur ref. 1, ursprunglig referens, Krafft, Im Schatten der Sensation, 275-276 5. Lise Meitner and O .R. Frisch, Nature 143 (1939) 239 6. Robert Marc Friedman, ”The Politics of Excellence - Behind the Nobel Prize in",FULLTEXT01_page3.md_chunk32
PAV104R4,fulltext01.pdf,på samma klot.pdf,False,[1],96,False,0.5185948014259338,0.0,0,0.0,0,True,False,Easy,Physics,"Den sorgliga anledningen till att hon inte befann sig på plats, var att hon hade att välja mellan landsflykt och nazisternas judeförföljelse",Vad säger texten om orsaken till att Meitner inte var närvarande vid de sista försöken?,"tyder på: han hade ännu inte hunnit pröva dess effektivitet, och ville därför inte beskriva det ytterligare ännu. [218]",På samma klot_page96.md_chunk3
PAV104R5,fulltext01.pdf,inlaga.pdf,False,[1],322,False,0.5316632390022278,0.0,0,0.0,0,True,False,Easy,Physics,"Den sorgliga anledningen till att hon inte befann sig på plats, var att hon hade att välja mellan landsflykt och nazisternas judeförföljelse",Vad säger texten om orsaken till att Meitner inte var närvarande vid de sista försöken?,går naturligtvis inte att avgöra vad som hade hänt med elevtexternas mesonivå om det hade funnits explicit stöttning för konstruktionen av ett stycke. Elevernas självständiga användning av till exempel checklistan verkar dock inte ha,Inlaga_page322.md_chunk7
PAV105R1,fulltext01.pdf,fulltext01.pdf,True,[1],1,True,0.3664383292198181,0.0,0,0.0,0,True,False,Easy,Physics,År 1919 blev Lise Meitner utnämnd till Professor på Kaiser Wilhelm Institut (KWI),Vilken titel hade Lise Meitner på Kaiser Wilhelm Institut från år 1919?,"kommentar från Pia Thörngren Engblom (införd 2003 nr 1) att Lise Meitner borde tagits med som delaktig i upptäckten av fission, och att hon var den som tillsammans med Robert Otto Frisch först tolkade resultaten korrekt. Martinssons och Lindaus svar återfinns i nr 2 av Fysikaktuellt, 2003.",FULLTEXT01_page1.md_chunk2
PAV105R2,fulltext01.pdf,fulltext01.pdf,True,[1],3,False,0.4005472660064697,0.0,0,0.0,0,True,False,Easy,Physics,År 1919 blev Lise Meitner utnämnd till Professor på Kaiser Wilhelm Institut (KWI),Vilken titel hade Lise Meitner på Kaiser Wilhelm Institut från år 1919?,"J a g v ill t a c k a P r o f e ss o r N a nn y F r ö m a n o c h P r o f e ss o r R o b e r t M a r c F r i e d m a n f ö r g i v a n d e u pp l y s n i n g a r i ä m n e t . Referenser 1. Ruth Lewin Sime, ”Lise Meitner - A Life",FULLTEXT01_page3.md_chunk30
PAV105R3,fulltext01.pdf,fulltext01.pdf,True,[1],3,False,0.4178198575973511,0.0,0,0.0,0,True,False,Easy,Physics,År 1919 blev Lise Meitner utnämnd till Professor på Kaiser Wilhelm Institut (KWI),Vilken titel hade Lise Meitner på Kaiser Wilhelm Institut från år 1919?,"citat taget ur ref. 1, ursprunglig referens, Krafft, Im Schatten der Sensation, 275-276 5. Lise Meitner and O .R. Frisch, Nature 143 (1939) 239 6. Robert Marc Friedman, ”The Politics of Excellence - Behind the Nobel Prize in",FULLTEXT01_page3.md_chunk32
PAV105R4,fulltext01.pdf,fulltext01.pdf,True,[1],3,False,0.46650755405426025,0.0,0,0.0,0,True,False,Easy,Physics,År 1919 blev Lise Meitner utnämnd till Professor på Kaiser Wilhelm Institut (KWI),Vilken titel hade Lise Meitner på Kaiser Wilhelm Institut från år 1919?,"in Physics”, University California Press (1996) ISBN 0-520-08906-5, ISBN 0-52020860-9 2. Citat hämtat ur ref. 1, ursprunglig refe rens: Meitner Collection, Churchill College Archives Centre, Cambridge 3. O . Hahn und F. Strassmann, Naturwiss senschaften 27 (1938) 11 4. Letter Hahn to Meitner, 7 januari 1939,",FULLTEXT01_page3.md_chunk31
PAV105R5,fulltext01.pdf,fulltext01.pdf,True,[1],1,True,0.48621106147766113,0.0,0,0.0,0,True,False,Easy,Physics,År 1919 blev Lise Meitner utnämnd till Professor på Kaiser Wilhelm Institut (KWI),Vilken titel hade Lise Meitner på Kaiser Wilhelm Institut från år 1919?,"Lise Meitner F ö r d e a v F y s i k a k t u e ll t s l ä s a r e s o m i n t e ä r v ä l f ö r t r o g n a m e d L i s e M e i t n e r o c h i n t e h a r t ill g å n g t ill S i m e s b o k, f ö lj e r h ä r",FULLTEXT01_page1.md_chunk17
PAV106R1,fulltext01.pdf,fulltext01.pdf,True,[1],3,False,0.3682057857513428,0.0,0,0.0,0,True,False,Easy,Physics,"Deras första stora framgång kom 1918 med upptäckten av element nr 91, protactinium",Vad upptäckte Meitner och Hahn år 1918?,"in Physics”, University California Press (1996) ISBN 0-520-08906-5, ISBN 0-52020860-9 2. Citat hämtat ur ref. 1, ursprunglig refe rens: Meitner Collection, Churchill College Archives Centre, Cambridge 3. O . Hahn und F. Strassmann, Naturwiss senschaften 27 (1938) 11 4. Letter Hahn to Meitner, 7 januari 1939,",FULLTEXT01_page3.md_chunk31
PAV106R2,fulltext01.pdf,fulltext01.pdf,True,[1],1,True,0.43818986415863037,0.0,0,0.0,0,True,False,Easy,Physics,"Deras första stora framgång kom 1918 med upptäckten av element nr 91, protactinium",Vad upptäckte Meitner och Hahn år 1918?,"kommentar från Pia Thörngren Engblom (införd 2003 nr 1) att Lise Meitner borde tagits med som delaktig i upptäckten av fission, och att hon var den som tillsammans med Robert Otto Frisch först tolkade resultaten korrekt. Martinssons och Lindaus svar återfinns i nr 2 av Fysikaktuellt, 2003.",FULLTEXT01_page1.md_chunk2
PAV106R3,fulltext01.pdf,fulltext01.pdf,True,[1],1,True,0.4955596923828125,0.0,0,0.0,0,True,False,Easy,Physics,"Deras första stora framgång kom 1918 med upptäckten av element nr 91, protactinium",Vad upptäckte Meitner och Hahn år 1918?,"Fysik och svensk historieskrivning I Fysikaktuellt 2002 nr 4, publicerades en artikel av Indrek Martinsson och Ingolf Lindau, med rubriken “ Fusk och Fysik” . Där omnämndes i förbigående Otto Hahn och Fritz Strassmann som kärnklyvningens upptäckare, vilket föranledde en kort",FULLTEXT01_page1.md_chunk1
PAV106R4,fulltext01.pdf,fulltext01.pdf,True,[1],3,False,0.5138795971870422,0.0,0,0.0,0,True,False,Easy,Physics,"Deras första stora framgång kom 1918 med upptäckten av element nr 91, protactinium",Vad upptäckte Meitner och Hahn år 1918?,"citat taget ur ref. 1, ursprunglig referens, Krafft, Im Schatten der Sensation, 275-276 5. Lise Meitner and O .R. Frisch, Nature 143 (1939) 239 6. Robert Marc Friedman, ”The Politics of Excellence - Behind the Nobel Prize in",FULLTEXT01_page3.md_chunk32
PAV106R5,fulltext01.pdf,fulltext02.pdf,False,[1],106,False,0.5420092940330505,0.0,0,0.0,0,True,False,Easy,Physics,"Deras första stora framgång kom 1918 med upptäckten av element nr 91, protactinium",Vad upptäckte Meitner och Hahn år 1918?,Metod och beräkningar GM-röret kopplades till e tt e luttag ~~et~~ och bakgrundsstrålningen i rummet mättes under 60 s Gammapreparatet fanns ännu inte i rummet.,FULLTEXT02_page106.md_chunk2
PAV107R1,fulltext01.pdf,fulltext01.pdf,True,[1],1,True,0.46226978302001953,8.0,8,11.0,11,False,False,Medium,Physics,Meitner planerade arbetet och försökte konstruera sönderfallskedjor av de motsägelsefulla resultaten,Vad var Meitners roll i experimenten med neutronbestrålning av uran?,"kommentar från Pia Thörngren Engblom (införd 2003 nr 1) att Lise Meitner borde tagits med som delaktig i upptäckten av fission, och att hon var den som tillsammans med Robert Otto Frisch först tolkade resultaten korrekt. Martinssons och Lindaus svar återfinns i nr 2 av Fysikaktuellt, 2003.",FULLTEXT01_page1.md_chunk2
PAV107R2,fulltext01.pdf,fulltext01.pdf,True,[1],3,False,0.4980955719947815,8.0,8,0.0,0,False,False,Medium,Physics,Meitner planerade arbetet och försökte konstruera sönderfallskedjor av de motsägelsefulla resultaten,Vad var Meitners roll i experimenten med neutronbestrålning av uran?,"in Physics”, University California Press (1996) ISBN 0-520-08906-5, ISBN 0-52020860-9 2. Citat hämtat ur ref. 1, ursprunglig refe rens: Meitner Collection, Churchill College Archives Centre, Cambridge 3. O . Hahn und F. Strassmann, Naturwiss senschaften 27 (1938) 11 4. Letter Hahn to Meitner, 7 januari 1939,",FULLTEXT01_page3.md_chunk31
PAV107R3,fulltext01.pdf,fulltext02.pdf,False,[1],106,False,0.5097562670707703,0.0,0,0.0,0,True,False,Medium,Physics,Meitner planerade arbetet och försökte konstruera sönderfallskedjor av de motsägelsefulla resultaten,Vad var Meitners roll i experimenten med neutronbestrålning av uran?,Metod och beräkningar GM-röret kopplades till ett eluttag och bakgrundsstrålningen i rummet mättes under 60 s . Fem mätningar gjordes ~~G~~ ammapreparatet fanns ännu inte i rummet.,FULLTEXT02_page106.md_chunk3
PAV107R4,fulltext01.pdf,fulltext02.pdf,False,[1],106,False,0.5182066559791565,0.0,0,0.0,0,True,False,Medium,Physics,Meitner planerade arbetet och försökte konstruera sönderfallskedjor av de motsägelsefulla resultaten,Vad var Meitners roll i experimenten med neutronbestrålning av uran?,Metod och beräkningar GM-röret kopplades till e tt e luttag ~~et~~ och bakgrundsstrålningen i rummet mättes under 60 s Gammapreparatet fanns ännu inte i rummet.,FULLTEXT02_page106.md_chunk2
PAV107R5,fulltext01.pdf,inlaga.pdf,False,[1],256,False,0.5197316408157349,0.0,0,0.0,0,True,False,Medium,Physics,Meitner planerade arbetet och försökte konstruera sönderfallskedjor av de motsägelsefulla resultaten,Vad var Meitners roll i experimenten med neutronbestrålning av uran?,||Utanför målet Utanför skrivuppgiftens instruktion|Texten delger fakta eller beskriver ett sak- förhållande. Värdering saknas.|RA-|Hur man får energi från ett kärnkraft är genom att klyva uranatomer. (elevtext 4)|,Inlaga_page256.md_chunk3
